4660.000	0.081
4670.000	0.081
4680.000	0.080
4690.000	0.080
4700.000	0.081
4710.000	0.081
4720.000	0.082
4730.000	0.081
4740.000	0.082
4750.000	0.082
4760.000	0.081
4770.000	0.081
4780.000	0.081
4790.000	0.082
4800.000	0.082
4810.000	0.082
4820.000	0.082
4830.000	0.081
4840.000	0.082
4850.000	0.083
4860.000	0.082
4870.000	0.082
4880.000	0.083
4890.000	0.082
4900.000	0.083
4910.000	0.082
4920.000	0.082
4930.000	0.083
4940.000	0.083
4950.000	0.082
4960.000	0.083
4970.000	0.083
4980.000	0.083
4990.000	0.083
5000.000	0.083
5010.000	0.084
5020.000	0.084
5030.000	0.083
5040.000	0.083
5050.000	0.084
5060.000	0.084
5070.000	0.084
5080.000	0.083
5090.000	0.083
5100.000	0.083
5110.000	0.084
5120.000	0.084
5130.000	0.083
5140.000	0.084
5150.000	0.084
5160.000	0.084
5170.000	0.084
5180.000	0.083
5190.000	0.082
5200.000	0.082
5210.000	0.082
5220.000	0.082
5230.000	0.082
5240.000	0.082
5250.000	0.082
5260.000	0.083
5270.000	0.083
5280.000	0.083
5290.000	0.084
5300.000	0.084
5310.000	0.084
5320.000	0.084
5330.000	0.084
5340.000	0.084
5350.000	0.085
5360.000	0.084
5370.000	0.085
5380.000	0.085
5390.000	0.087
5400.000	0.086
5410.000	0.087
5420.000	0.088
5430.000	0.087
5440.000	0.087
5450.000	0.088
5460.000	0.088
5470.000	0.088
5480.000	0.087
5490.000	0.088
5500.000	0.088
5510.000	0.088
5520.000	0.087
5530.000	0.087
5540.000	0.088
5550.000	0.087
5560.000	0.087
5570.000	0.089
5580.000	0.088
5590.000	0.088
5600.000	0.087
5610.000	0.088
5620.000	0.088
5630.000	0.089
5640.000	0.089
5650.000	0.089
5660.000	0.089
5670.000	0.090
5680.000	0.089
5690.000	0.090
5700.000	0.090
5710.000	0.090
5720.000	0.091
5730.000	0.089
5740.000	0.090
5750.000	0.090
5760.000	0.090
5770.000	0.090
5780.000	0.090
5790.000	0.090
5800.000	0.091
5810.000	0.092
5820.000	0.092
5830.000	0.092
5840.000	0.092
5850.000	0.092
5860.000	0.092
5870.000	0.092
5880.000	0.091
5890.000	0.092
5900.000	0.092
5910.000	0.091
5920.000	0.092
5930.000	0.091
5940.000	0.092
5950.000	0.091
5960.000	0.092
5970.000	0.091
5980.000	0.092
5990.000	0.093
6000.000	0.092
6010.000	0.092
6020.000	0.092
6030.000	0.092
6040.000	0.092
6050.000	0.093
6060.000	0.093
6070.000	0.094
6080.000	0.093
6090.000	0.094
6100.000	0.095
6110.000	0.094
6120.000	0.095
6130.000	0.094
6140.000	0.093
6150.000	0.094
6160.000	0.095
6170.000	0.095
6180.000	0.095
6190.000	0.095
6200.000	0.095
6210.000	0.096
6220.000	0.096
6230.000	0.096
6240.000	0.096
6250.000	0.097
6260.000	0.095
6270.000	0.095
6280.000	0.095
6290.000	0.096
6300.000	0.096
6310.000	0.095
6320.000	0.095
6330.000	0.096
6340.000	0.096
6350.000	0.096
6360.000	0.096
6370.000	0.096
6380.000	0.097
6390.000	0.096
6400.000	0.096
6410.000	0.097
6420.000	0.096
6430.000	0.097
6440.000	0.096
6450.000	0.097
6460.000	0.096
6470.000	0.097
6480.000	0.097
6490.000	0.098
6500.000	0.098
6510.000	0.098
6520.000	0.097
6530.000	0.098
6540.000	0.097
6550.000	0.098
6560.000	0.098
6570.000	0.098
6580.000	0.099
6590.000	0.099
6600.000	0.098
6610.000	0.099
6620.000	0.099
6630.000	0.098
6640.000	0.099
6650.000	0.099
6660.000	0.099
6670.000	0.099
6680.000	0.099
6690.000	0.099
6700.000	0.098
6710.000	0.099
6720.000	0.100
6730.000	0.099
6740.000	0.100
6750.000	0.099
6760.000	0.100
6770.000	0.099
6780.000	0.100
6790.000	0.100
6800.000	0.101
6810.000	0.100
6820.000	0.100
6830.000	0.100
6840.000	0.100
6850.000	0.100
6860.000	0.100
6870.000	0.100
6880.000	0.101
6890.000	0.100
6900.000	0.101
6910.000	0.101
6920.000	0.101
6930.000	0.102
6940.000	0.101
6950.000	0.101
6960.000	0.102
6970.000	0.101
6980.000	0.102
6990.000	0.101
7000.000	0.102
7010.000	0.102
7020.000	0.102
7030.000	0.103
7040.000	0.102
7050.000	0.102
7060.000	0.102
7070.000	0.101
7080.000	0.102
7090.000	0.103
7100.000	0.103
7110.000	0.103
7120.000	0.103
7130.000	0.103
7140.000	0.102
7150.000	0.103
7160.000	0.102
7170.000	0.103
7180.000	0.102
7190.000	0.102
7200.000	0.103
7210.000	0.103
7220.000	0.103
7230.000	0.103
7240.000	0.103
7250.000	0.103
7260.000	0.103
7270.000	0.103
7280.000	0.103
7290.000	0.103
7300.000	0.102
7310.000	0.104
7320.000	0.105
7330.000	0.104
7340.000	0.104
7350.000	0.104
7360.000	0.105
7370.000	0.104
7380.000	0.105
7390.000	0.105
7400.000	0.104
7410.000	0.106
7420.000	0.106
7430.000	0.106
7440.000	0.106
7450.000	0.106
7460.000	0.106
7470.000	0.107
7480.000	0.106
7490.000	0.106
7500.000	0.106
7510.000	0.106
7520.000	0.105
7530.000	0.105
7540.000	0.107
7550.000	0.106
7560.000	0.107
7570.000	0.107
7580.000	0.106
7590.000	0.107
7600.000	0.107
7610.000	0.106
7620.000	0.107
7630.000	0.106
7640.000	0.107
7650.000	0.107
7660.000	0.107
7670.000	0.107
7680.000	0.109
7690.000	0.108
7700.000	0.108
7710.000	0.109
7720.000	0.109
7730.000	0.108
