4710.000	0.168
4720.000	0.167
4730.000	0.168
4740.000	0.168
4750.000	0.168
4760.000	0.166
4770.000	0.167
4780.000	0.167
4790.000	0.168
4800.000	0.168
4810.000	0.169
4820.000	0.168
4830.000	0.167
4840.000	0.167
4850.000	0.168
4860.000	0.170
4870.000	0.170
4880.000	0.169
4890.000	0.168
4900.000	0.169
4910.000	0.170
4920.000	0.170
4930.000	0.170
4940.000	0.170
4950.000	0.171
4960.000	0.171
4970.000	0.171
4980.000	0.171
4990.000	0.171
5000.000	0.171
5010.000	0.172
5020.000	0.171
5030.000	0.172
5040.000	0.173
5050.000	0.173
5060.000	0.171
5070.000	0.171
5080.000	0.170
5090.000	0.171
5100.000	0.173
5110.000	0.171
5120.000	0.172
5130.000	0.173
5140.000	0.172
5150.000	0.173
5160.000	0.172
5170.000	0.170
5180.000	0.170
5190.000	0.169
5200.000	0.168
5210.000	0.168
5220.000	0.168
5230.000	0.168
5240.000	0.169
5250.000	0.169
5260.000	0.169
5270.000	0.169
5280.000	0.170
5290.000	0.171
5300.000	0.170
5310.000	0.171
5320.000	0.172
5330.000	0.172
5340.000	0.172
5350.000	0.172
5360.000	0.173
5370.000	0.172
5380.000	0.174
5390.000	0.175
5400.000	0.176
5410.000	0.177
5420.000	0.177
5430.000	0.178
5440.000	0.179
5450.000	0.179
5460.000	0.179
5470.000	0.178
5480.000	0.179
5490.000	0.179
5500.000	0.180
5510.000	0.181
5520.000	0.180
5530.000	0.180
5540.000	0.181
5550.000	0.180
5560.000	0.180
5570.000	0.179
5580.000	0.179
5590.000	0.180
5600.000	0.180
5610.000	0.180
5620.000	0.180
5630.000	0.180
5640.000	0.181
5650.000	0.180
5660.000	0.181
5670.000	0.182
5680.000	0.180
5690.000	0.181
5700.000	0.183
5710.000	0.184
5720.000	0.183
5730.000	0.184
5740.000	0.184
5750.000	0.185
5760.000	0.184
5770.000	0.185
5780.000	0.184
5790.000	0.184
5800.000	0.185
5810.000	0.186
5820.000	0.186
5830.000	0.187
5840.000	0.187
5850.000	0.188
5860.000	0.190
5870.000	0.189
5880.000	0.188
5890.000	0.188
5900.000	0.186
5910.000	0.187
5920.000	0.188
5930.000	0.188
5940.000	0.188
5950.000	0.187
5960.000	0.189
5970.000	0.188
5980.000	0.187
5990.000	0.188
6000.000	0.187
6010.000	0.188
6020.000	0.188
6030.000	0.188
6040.000	0.187
6050.000	0.188
6060.000	0.189
6070.000	0.189
6080.000	0.189
6090.000	0.191
6100.000	0.192
6110.000	0.190
6120.000	0.191
6130.000	0.192
6140.000	0.191
6150.000	0.192
6160.000	0.192
6170.000	0.192
6180.000	0.191
6190.000	0.191
6200.000	0.192
6210.000	0.193
6220.000	0.194
6230.000	0.194
6240.000	0.194
6250.000	0.195
6260.000	0.194
6270.000	0.195
6280.000	0.194
6290.000	0.195
6300.000	0.194
6310.000	0.194
6320.000	0.194
6330.000	0.194
6340.000	0.193
6350.000	0.194
6360.000	0.195
6370.000	0.194
6380.000	0.194
6390.000	0.196
6400.000	0.195
6410.000	0.196
6420.000	0.197
6430.000	0.196
6440.000	0.195
6450.000	0.196
6460.000	0.196
6470.000	0.196
6480.000	0.197
6490.000	0.197
6500.000	0.196
6510.000	0.197
6520.000	0.197
6530.000	0.198
6540.000	0.197
6550.000	0.198
6560.000	0.199
6570.000	0.200
6580.000	0.199
6590.000	0.200
6600.000	0.199
6610.000	0.200
6620.000	0.200
6630.000	0.200
6640.000	0.199
6650.000	0.200
6660.000	0.200
6670.000	0.200
6680.000	0.199
6690.000	0.201
6700.000	0.200
6710.000	0.200
6720.000	0.202
6730.000	0.202
6740.000	0.201
6750.000	0.200
6760.000	0.200
6770.000	0.201
6780.000	0.200
6790.000	0.201
6800.000	0.201
6810.000	0.201
6820.000	0.201
