,,,-520.999968052E-3,2.75999999,
,,,-519.999980927E-3,2.75999999,
,,,-518.999993801E-3,2.74000001,
,,,-517.999947071E-3,2.75999999,
,,,-516.999959946E-3,2.74000001,
,,,-515.999972820E-3,2.74000001,
,,,-514.999985695E-3,2.72000003,
,,,-513.999938965E-3,2.74000001,
,,,-512.999951839E-3,2.72000003,
,,,-511.999964714E-3,2.72000003,
,,,-510.999977589E-3,2.72000003,
,,,-509.999990463E-3,2.72000003,
,,,-508.999943733E-3,2.72000003,
,,,-507.999956608E-3,2.7000000,
,,,-506.999969482E-3,2.7000000,
,,,-505.999982357E-3,2.7000000,
,,,-504.999935627E-3,2.7000000,
,,,-503.999948502E-3,2.7000000,
,,,-502.999961376E-3,2.7000000,
,,,-501.999974251E-3,2.6799998,
,,,-500.999987125E-3,2.6799998,
,,,-499.999970198E-3,2.6799998,
,,,-498.999953270E-3,2.6799998,
,,,-497.999966145E-3,2.6599998,
,,,-496.999979019E-3,2.6599998,
,,,-495.999962091E-3,2.6399999,
,,,-494.999974966E-3,2.6399999,
,,,-493.999958038E-3,2.6399999,
,,,-492.999970913E-3,2.6399999,
,,,-491.999953985E-3,2.6399999,
,,,-490.999966860E-3,2.6399999,
,,,-489.999949932E-3,2.6199999,
,,,-488.999962807E-3,2.6399999,
,,,-487.999975681E-3,2.6399999,
,,,-486.999958754E-3,2.6199999,
,,,-485.999971628E-3,2.6199999,
,,,-484.999954700E-3,2.5999999,
,,,-483.999967575E-3,2.5999999,
,,,-482.999950647E-3,2.5999999,
,,,-481.999963522E-3,2.5999999,
,,,-480.999976397E-3,2.5999999,
,,,-479.999959469E-3,2.6199999,
,,,-478.999972343E-3,2.5999999,
,,,-477.999955416E-3,2.5799999,
,,,-476.999968290E-3,2.5599999,
,,,-475.999951363E-3,2.5799999,
,,,-474.999964237E-3,2.5599999,
,,,-473.999977112E-3,2.5599999,
,,,-472.999960184E-3,2.5599999,
,,,-471.999973059E-3,2.5599999,
,,,-470.999956131E-3,2.5599999,
,,,-469.999969006E-3,2.5599999,
,,,-468.999952078E-3,2.5599999,
,,,-467.999964952E-3,2.5599999,
,,,-466.999948025E-3,2.5400000,
,,,-465.999960899E-3,2.5599999,
,,,-464.999973774E-3,2.5599999,
,,,-463.999956846E-3,2.5200000,
,,,-462.999969721E-3,2.5400000,
,,,-461.999952793E-3,2.5400000,
,,,-460.999965668E-3,2.5000000,
,,,-459.999948740E-3,2.5200000,
,,,-458.999961615E-3,2.5200000,
,,,-457.999974489E-3,2.5000000,
,,,-456.999957561E-3,2.5000000,
,,,-455.999970436E-3,2.5000000,
,,,-454.999953508E-3,2.5000000,
,,,-453.999966383E-3,2.5000000,
,,,-452.999949455E-3,2.5000000,
,,,-451.999962330E-3,2.5000000,
,,,-450.999975204E-3,2.4800000,
,,,-449.999958277E-3,2.4800000,
,,,-448.999971151E-3,2.4800000,
,,,-447.999954224E-3,2.4600000,
,,,-446.999967098E-3,2.4600000,
,,,-445.999950171E-3,2.4600000,
,,,-444.999963045E-3,2.4600000,
,,,-443.999975920E-3,2.4600000,
,,,-442.999958992E-3,2.4400001,
,,,-441.999971867E-3,2.4400001,
,,,-440.999954939E-3,2.4400001,
,,,-439.999967813E-3,2.4400001,
,,,-438.999950886E-3,2.4400001,
,,,-437.999963760E-3,2.4199998,
,,,-436.999946833E-3,2.4199998,
,,,-435.999959707E-3,2.4199998,
,,,-434.999972582E-3,2.4199998,
,,,-433.999955654E-3,2.4199998,
,,,-432.999968529E-3,2.4199998,
,,,-431.999951601E-3,2.3999999,
,,,-430.999964476E-3,2.4199998,
,,,-429.999947548E-3,2.3999999,
,,,-428.999960423E-3,2.3999999,
,,,-427.999973297E-3,2.3999999,
,,,-426.999956369E-3,2.3999999,
,,,-425.999969244E-3,2.3799999,
,,,-424.999952316E-3,2.3999999,
,,,-423.999965191E-3,2.3799999,
,,,-422.999948263E-3,2.3799999,
,,,-421.999961138E-3,2.3799999,
,,,-420.999974012E-3,2.3799999,
,,,-419.999957085E-3,2.3799999,
,,,-418.999969959E-3,2.3599999,
,,,-417.999953032E-3,2.3799999,
,,,-416.999965906E-3,2.3599999,
,,,-415.999948978E-3,2.3599999,
,,,-414.999961853E-3,2.3799999,
,,,-413.999974728E-3,2.3399999,
,,,-412.999957800E-3,2.3399999,
,,,-411.999970675E-3,2.3399999,
,,,-410.999953747E-3,2.3399999,
,,,-409.999966621E-3,2.3399999,
,,,-408.999949694E-3,2.3399999,
,,,-407.999962568E-3,2.3399999,
,,,-406.999945641E-3,2.3199999,
,,,-405.999958515E-3,2.3399999,
,,,-404.999971390E-3,2.3000000,
,,,-403.999954462E-3,2.3199999,
,,,-402.99996734E-3,2.3199999,
,,,-401.99995041E-3,2.3199999,
,,,-400.99996328E-3,2.3000000,
,,,-399.99994636E-3,2.3000000,
,,,-398.99995923E-3,2.3000000,
,,,-397.99997211E-3,2.2800000,
,,,-396.99995518E-3,2.3000000,
,,,-395.99996805E-3,2.2800000,
,,,-394.99995112E-3,2.3000000,
,,,-393.99996400E-3,2.2800000,
,,,-392.99994707E-3,2.3000000,
,,,-391.99995995E-3,2.2800000,
,,,-390.99997282E-3,2.2800000,
,,,-389.99995589E-3,2.2600000,
,,,-388.99996877E-3,2.2600000,
,,,-387.99995184E-3,2.2600000,
,,,-386.99996471E-3,2.2600000,
,,,-385.99994779E-3,2.2600000,
,,,-384.99996066E-3,2.2600000,
,,,-383.99997354E-3,2.2600000,
,,,-382.99995661E-3,2.2600000,
,,,-381.99996948E-3,2.2400000,
,,,-380.99995255E-3,2.2600000,
,,,-379.99996543E-3,2.2400000,
,,,-378.99994850E-3,2.2400000,
,,,-377.99996138E-3,2.2400000,
,,,-376.99994445E-3,2.2200000,
,,,-375.99995732E-3,2.2200000,
,,,-374.99997020E-3,2.2200000,
,,,-373.99995327E-3,2.2200000,
,,,-372.99996614E-3,2.2200000,
,,,-371.99994922E-3,2.2000000,
,,,-370.99996209E-3,2.2000000,
,,,-369.99994516E-3,2.2000000,
,,,-368.99995804E-3,2.2000000,
,,,-367.99997091E-3,2.2000000,
,,,-366.99995399E-3,2.2000000,
,,,-365.99996686E-3,2.2000000,
,,,-364.99994993E-3,2.1800001,
,,,-363.99996281E-3,2.2000000,
,,,-362.99994588E-3,2.1800001,
,,,-361.99995875E-3,2.2000000,
,,,-360.99997163E-3,2.1800001,
,,,-359.99995470E-3,2.1800001,
,,,-358.99996758E-3,2.1800001,
,,,-357.99995065E-3,2.1800001,
,,,-356.99996352E-3,2.1599998,
,,,-355.99994659E-3,2.1800001,
,,,-354.99995947E-3,2.1599998,
,,,-353.99997234E-3,2.1800001,
,,,-352.99995542E-3,2.1599998,
,,,-351.99996829E-3,2.1599998,
,,,-350.99995136E-3,2.1399999,
,,,-349.99996424E-3,2.1599998,
,,,-348.99994731E-3,2.1599998,
,,,-347.99996018E-3,2.1199999,
,,,-346.99994326E-3,2.1199999,
,,,-345.99995613E-3,2.1399999,
,,,-344.99996901E-3,2.1199999,
,,,-343.99995208E-3,2.1399999,
,,,-342.99996495E-3,2.1199999,
,,,-341.99994802E-3,2.1199999,
,,,-340.99996090E-3,2.1199999,
,,,-339.99994397E-3,2.1199999,
,,,-338.99995685E-3,2.1199999,
,,,-337.99996972E-3,2.1199999,
,,,-336.99995279E-3,2.0999999,
,,,-335.99996567E-3,2.0999999,
,,,-334.99994874E-3,2.0999999,
,,,-333.99996161E-3,2.0999999,
,,,-332.99994469E-3,2.0999999,
,,,-331.99995756E-3,2.0999999,
,,,-330.99997044E-3,2.0999999,
,,,-329.99995351E-3,2.0799999,
,,,-328.99996638E-3,2.0599999,
,,,-327.99994946E-3,2.0799999,
,,,-326.99996233E-3,2.0799999,
,,,-325.99994540E-3,2.0799999,
,,,-324.99995828E-3,2.0999999,
,,,-323.99994135E-3,2.0599999,
,,,-322.99995422E-3,2.0799999,
,,,-321.99996710E-3,2.0799999,
,,,-320.99995017E-3,2.0599999,
,,,-319.99996305E-3,2.0400000,
,,,-318.99994612E-3,2.0599999,
,,,-317.99995899E-3,2.0599999,
,,,-316.99994206E-3,2.0599999,
,,,-315.99995494E-3,2.0599999,
,,,-314.99996781E-3,2.0400000,
,,,-313.99995089E-3,2.0400000,
,,,-312.99996376E-3,2.0400000,
,,,-311.99994683E-3,2.0400000,
,,,-310.99995971E-3,2.0400000,
,,,-309.99994278E-3,2.0400000,
,,,-308.99995565E-3,2.0400000,
,,,-307.99996853E-3,2.0400000,
,,,-306.99995160E-3,2.0400000,
,,,-305.99996448E-3,2.0400000,
,,,-304.99994755E-3,2.0400000,
,,,-303.99996042E-3,2.0200000,
,,,-302.99994349E-3,2.0200000,
,,,-301.99995637E-3,2.0200000,
,,,-300.99996924E-3,2.0200000,
,,,-299.99995232E-3,2.0400000,
,,,-298.99996519E-3,2.0200000,
,,,-297.99994826E-3,2.0200000,
,,,-296.99996114E-3,2.0200000,
,,,-295.99994421E-3,2.0200000,
,,,-294.99995708E-3,2.0200000,
,,,-293.99994016E-3,2.0000000,
,,,-292.99995303E-3,1.9799999,
,,,-291.99996591E-3,2.0000000,
,,,-290.99994898E-3,1.9799999,
,,,-289.99996185E-3,1.9799999,
,,,-288.99994493E-3,1.9799999,
,,,-287.99995780E-3,1.9799999,
,,,-286.99994087E-3,1.9799999,
,,,-285.99995375E-3,1.9799999,
,,,-284.99996662E-3,1.9799999,
,,,-283.99994969E-3,1.9799999,
,,,-282.99996257E-3,1.9599999,
,,,-281.99994564E-3,1.9799999,
,,,-280.99995852E-3,1.9599999,
,,,-279.99994159E-3,1.9599999,
,,,-278.99995446E-3,1.9599999,
,,,-277.99996734E-3,1.9599999,
,,,-276.99995041E-3,1.9599999,
,,,-275.99996328E-3,1.9599999,
,,,-274.99994636E-3,1.9599999,
,,,-273.99995923E-3,1.9599999,
,,,-272.99994230E-3,1.9599999,
,,,-271.99995518E-3,1.9599999,
,,,-270.99996805E-3,1.9599999,
,,,-269.99995112E-3,1.9399999,
,,,-268.99996400E-3,1.9399999,
,,,-267.99994707E-3,1.9399999,
,,,-266.99995995E-3,1.9399999,
,,,-265.99994302E-3,1.9399999,
,,,-264.99995589E-3,1.9200000,
,,,-263.99993896E-3,1.9200000,
,,,-262.99995184E-3,1.9200000,
,,,-261.99996471E-3,1.9200000,
,,,-260.99994779E-3,1.9399999,
,,,-259.99996066E-3,1.9200000,
,,,-258.99994373E-3,1.9200000,
,,,-257.99995661E-3,1.9000000,
,,,-256.99993968E-3,1.9000000,
,,,-255.99995255E-3,1.9000000,
,,,-254.99996543E-3,1.9200000,
,,,-253.99994850E-3,1.9000000,
,,,-252.99996138E-3,1.9000000,
,,,-251.99994445E-3,1.9000000,
,,,-250.99995732E-3,1.9000000,
,,,-249.99995530E-3,1.8800000,
,,,-248.99995327E-3,1.9000000,
,,,-247.99995124E-3,1.9000000,
,,,-246.99994922E-3,1.8800000,
,,,-245.99994719E-3,1.8800000,
,,,-244.99994516E-3,1.8800000,
,,,-243.99995804E-3,1.8800000,
,,,-242.99995601E-3,1.9000000,
,,,-241.99995399E-3,1.8800000,
,,,-240.99995196E-3,1.8800000,
,,,-239.99994993E-3,1.8800000,
,,,-238.99994791E-3,1.8800000,
,,,-237.99994588E-3,1.8600000,
,,,-236.99995875E-3,1.8800000,
,,,-235.99995673E-3,1.8800000,
,,,-234.99995470E-3,1.8800000,
,,,-233.99995267E-3,1.8800000,
,,,-232.99995065E-3,1.8600000,
,,,-231.99994862E-3,1.8600000,
,,,-230.99994659E-3,1.8800000,
,,,-229.99994457E-3,1.8600000,
,,,-228.99995744E-3,1.8600000,
,,,-227.99995542E-3,1.8399999,
,,,-226.99995339E-3,1.8399999,
,,,-225.99995136E-3,1.8600000,
,,,-224.99994934E-3,1.8600000,
,,,-223.99994731E-3,1.8399999,
,,,-222.99994528E-3,1.8399999,
,,,-221.99995816E-3,1.8399999,
,,,-220.99995613E-3,1.8399999,
,,,-219.99995410E-3,1.8199999,
,,,-218.99995208E-3,1.8399999,
,,,-217.99995005E-3,1.8199999,
,,,-216.99994802E-3,1.8399999,
,,,-215.99994600E-3,1.8199999,
,,,-214.99994397E-3,1.8399999,
,,,-213.99995685E-3,1.8199999,
,,,-212.99995482E-3,1.8199999,
,,,-211.99995279E-3,1.8399999,
,,,-210.99995077E-3,1.8199999,
,,,-209.99994874E-3,1.8199999,
,,,-208.99994671E-3,1.8199999,
,,,-207.99994469E-3,1.8199999,
,,,-206.99995756E-3,1.8199999,
,,,-205.99995553E-3,1.8199999,
,,,-204.99995351E-3,1.8199999,
,,,-203.99995148E-3,1.8199999,
,,,-202.99994946E-3,1.8000000,
,,,-201.99994743E-3,1.8199999,
,,,-200.99994540E-3,1.8199999,
,,,-199.99994338E-3,1.8000000,
,,,-198.99995625E-3,1.8199999,
,,,-197.99995422E-3,1.8199999,
,,,-196.99995220E-3,1.8000000,
,,,-195.99995017E-3,1.8000000,
,,,-194.99994814E-3,1.7800000,
,,,-193.99994612E-3,1.7800000,
,,,-192.99994409E-3,1.7800000,
,,,-191.99995697E-3,1.7800000,
,,,-190.99995494E-3,1.7800000,
,,,-189.99995291E-3,1.7800000,
,,,-188.99995089E-3,1.7800000,
,,,-187.99994886E-3,1.7800000,
,,,-186.99994683E-3,1.8000000,
,,,-185.99994481E-3,1.7800000,
,,,-184.99994278E-3,1.7800000,
,,,-183.99995565E-3,1.7600000,
,,,-182.99995363E-3,1.7800000,
,,,-181.99995160E-3,1.7400000,
,,,-180.99994957E-3,1.8000000,
,,,-179.99994755E-3,1.7600000,
,,,-178.99994552E-3,1.7600000,
,,,-177.99994349E-3,1.7600000,
,,,-176.99995637E-3,1.7600000,
,,,-175.99995434E-3,1.7400000,
,,,-174.99995232E-3,1.7800000,
,,,-173.99995029E-3,1.7600000,
,,,-172.99994826E-3,1.7600000,
,,,-171.99994624E-3,1.7600000,
,,,-170.99994421E-3,1.7600000,
,,,-169.99994218E-3,1.7600000,
,,,-168.99995506E-3,1.7600000,
,,,-167.99995303E-3,1.7800000,
,,,-166.99995100E-3,1.7600000,
,,,-165.99994898E-3,1.7600000,
,,,-164.99994695E-3,1.7600000,
,,,-163.99994493E-3,1.7600000,
,,,-162.99994290E-3,1.7600000,
,,,-161.99994087E-3,1.7800000,
,,,-160.99995375E-3,1.7600000,
,,,-159.99995172E-3,1.7800000,
,,,-158.99994969E-3,1.7600000,
,,,-157.99994767E-3,1.7600000,
,,,-156.99994564E-3,1.7600000,
,,,-155.99994361E-3,1.7600000,
,,,-154.99994159E-3,1.7800000,
,,,-153.99995446E-3,1.7600000,
,,,-152.99995244E-3,1.7800000,
,,,-151.99995041E-3,1.7800000,
,,,-150.99994838E-3,1.7600000,
,,,-149.99994636E-3,1.8000000,
,,,-148.99994433E-3,1.7800000,
,,,-147.9999423E-3,1.8000000,
,,,-146.9999403E-3,1.7800000,
,,,-145.9999532E-3,1.7800000,
,,,-144.9999511E-3,1.8000000,
,,,-143.9999491E-3,1.8000000,
,,,-142.9999471E-3,1.7800000,
,,,-141.9999450E-3,1.8000000,
,,,-140.9999430E-3,1.8000000,
,,,-139.9999410E-3,1.8000000,
,,,-138.9999539E-3,1.7800000,
,,,-137.9999518E-3,1.8000000,
,,,-136.9999498E-3,1.8199999,
,,,-135.9999478E-3,1.8199999,
,,,-134.9999458E-3,1.8199999,
,,,-133.9999437E-3,1.8199999,
,,,-132.9999417E-3,1.8000000,
,,,-131.9999397E-3,1.8000000,
,,,-130.9999526E-3,1.8199999,
,,,-129.9999505E-3,1.8199999,
,,,-128.9999485E-3,1.8199999,
,,,-127.9999465E-3,1.8199999,
,,,-126.9999444E-3,1.8199999,
,,,-125.9999424E-3,1.8399999,
,,,-124.9999478E-3,1.8199999,
,,,-123.9999458E-3,1.8399999,
,,,-122.9999438E-3,1.8399999,
,,,-121.9999492E-3,1.8600000,
,,,-120.9999472E-3,1.8600000,
,,,-119.9999452E-3,1.8600000,
,,,-118.9999431E-3,1.8399999,
,,,-117.9999486E-3,1.8399999,
,,,-116.9999465E-3,1.8399999,
,,,-115.9999445E-3,1.8600000,
,,,-114.9999425E-3,1.8600000,
,,,-113.9999479E-3,1.8800000,
,,,-112.9999459E-3,1.8800000,
,,,-111.9999439E-3,1.8600000,
,,,-110.9999493E-3,1.8800000,
,,,-109.9999472E-3,1.8800000,
,,,-108.9999452E-3,1.8800000,
,,,-107.9999432E-3,1.9000000,
,,,-106.9999486E-3,1.9000000,
,,,-105.9999466E-3,1.9000000,
,,,-104.9999446E-3,1.9000000,
,,,-103.9999425E-3,1.9000000,
,,,-102.9999480E-3,1.9200000,
,,,-101.9999459E-3,1.9000000,
,,,-100.9999439E-3,1.9200000,
,,,-99.999941885E-3,1.9200000,
,,,-98.999947309E-3,1.9200000,
,,,-97.999945283E-3,1.9200000,
,,,-96.999943256E-3,1.9200000,
,,,-95.999948680E-3,1.9399999,
,,,-94.999946654E-3,1.9399999,
,,,-93.999944627E-3,1.9599999,
,,,-92.999942601E-3,1.9399999,
,,,-91.999948025E-3,1.9599999,
,,,-90.999945998E-3,1.9599999,
,,,-89.999943972E-3,1.9599999,
,,,-88.999941945E-3,1.9599999,
,,,-87.999947369E-3,1.9599999,
,,,-86.999945343E-3,1.9599999,
,,,-85.999943316E-3,1.9799999,
,,,-84.999941289E-3,1.9799999,
,,,-83.999946713E-3,2.0000000,
,,,-82.999944687E-3,2.0000000,
,,,-81.999942660E-3,2.0000000,
,,,-80.999948084E-3,2.0000000,
,,,-79.999946058E-3,1.9799999,
,,,-78.999944031E-3,2.0000000,
,,,-77.999942005E-3,2.0000000,
,,,-76.999947429E-3,2.0000000,
,,,-75.999945402E-3,2.0200000,
,,,-74.999943376E-3,2.0200000,
,,,-73.999941349E-3,2.0200000,
,,,-72.999946773E-3,2.0200000,
,,,-71.999944746E-3,2.0400000,
,,,-70.999942720E-3,2.0200000,
,,,-69.999940693E-3,2.0400000,
,,,-68.999946117E-3,2.0400000,
,,,-67.999944091E-3,2.0400000,
,,,-66.999942064E-3,2.0599999,
,,,-65.999940038E-3,2.0400000,
,,,-64.999945462E-3,2.0599999,
,,,-63.999943435E-3,2.0599999,
,,,-62.999941409E-3,2.0599999,
,,,-61.999943107E-3,2.0799999,
,,,-60.999944806E-3,2.0999999,
,,,-59.999942780E-3,2.0799999,
,,,-58.999944478E-3,2.0799999,
,,,-57.999942452E-3,2.0799999,
,,,-56.999944150E-3,2.0799999,
,,,-55.999942124E-3,2.0999999,
,,,-54.999943823E-3,2.1199999,
,,,-53.99994180E-3,2.0999999,
,,,-52.99994349E-3,2.1199999,
,,,-51.99994147E-3,2.1199999,
,,,-50.99994317E-3,2.1199999,
,,,-49.99994487E-3,2.1399999,
,,,-48.99994284E-3,2.1399999,
,,,-47.99994454E-3,2.1399999,
,,,-46.99994251E-3,2.1399999,
,,,-45.99994421E-3,2.1599998,
,,,-44.99994218E-3,2.1399999,
,,,-43.99994388E-3,2.1399999,
,,,-42.99994186E-3,2.1800001,
,,,-41.99994355E-3,2.1800001,
,,,-40.99994153E-3,2.1800001,
,,,-39.99994323E-3,2.1599998,
,,,-38.99994120E-3,2.1599998,
,,,-37.99994290E-3,2.1800001,
,,,-36.99994087E-3,2.2000000,
,,,-35.99994257E-3,2.1800001,
,,,-34.99994054E-3,2.1800001,
,,,-33.99994224E-3,2.2000000,
,,,-32.99994394E-3,2.2000000,
,,,-31.99994192E-3,2.2200000,
,,,-30.99994175E-3,2.2000000,
,,,-29.99994159E-3,2.2200000,
,,,-28.99994142E-3,2.2200000,
,,,-27.99994126E-3,2.2000000,
,,,-26.99994110E-3,2.2000000,
,,,-25.99994093E-3,2.2200000,
,,,-24.99994263E-3,2.2600000,
,,,-23.99994247E-3,2.2400000,
,,,-22.99994230E-3,2.2600000,
,,,-21.99994214E-3,2.2600000,
,,,-20.99994197E-3,2.2400000,
,,,-19.9999418E-3,2.2600000,
,,,-18.9999416E-3,2.2600000,
,,,-17.9999415E-3,2.2800000,
,,,-16.9999413E-3,2.2600000,
,,,-15.9999412E-3,2.2800000,
,,,-14.9999410E-3,2.2800000,
,,,-13.9999408E-3,2.2800000,
,,,-12.9999416E-3,2.3000000,
,,,-11.9999414E-3,2.2800000,
,,,-10.9999413E-3,2.2800000,
,,,-9.999941103E-3,2.3199999,
,,,-8.999940939E-3,2.3000000,
,,,-7.999940775E-3,2.3199999,
,,,-6.99994108E-3,2.3000000,
,,,-5.99994091E-3,2.3199999,
,,,-4.99994075E-3,2.3399999,
,,,-3.99994105E-3,2.3199999,
,,,-2.99994089E-3,2.3399999,
,,,-1.9999407E-3,2.3399999,
,,,-999.940675683E-6,2.3399999,
,,,59.371814132E-9,2.3599999,
,,,1.0000594E-3,2.3599999,
,,,2.0000595E-3,2.3399999,
,,,3.00005963E-3,2.3599999,
,,,4.00005933E-3,2.3599999,
,,,5.00005949E-3,2.3599999,
,,,6.00005966E-3,2.3799999,
,,,7.00005982E-3,2.3799999,
,,,8.000059985E-3,2.3799999,
,,,9.000060149E-3,2.3799999,
,,,10.0000594E-3,2.3799999,
,,,11.0000595E-3,2.3999999,
,,,12.0000597E-3,2.3999999,
,,,13.0000599E-3,2.3999999,
,,,14.0000600E-3,2.3999999,
,,,15.0000602E-3,2.3999999,
,,,16.0000604E-3,2.4199998,
,,,17.0000605E-3,2.3999999,
,,,18.0000607E-3,2.3999999,
,,,19.0000609E-3,2.4199998,
,,,20.0000610E-3,2.4199998,
,,,21.00006118E-3,2.4199998,
,,,22.00005949E-3,2.4199998,
,,,23.00005965E-3,2.4199998,
,,,24.00005981E-3,2.4199998,
,,,25.00005998E-3,2.4400001,
,,,26.00006014E-3,2.4600000,
,,,27.00006030E-3,2.4600000,
,,,28.00006047E-3,2.4600000,
,,,29.00006063E-3,2.4400001,
,,,30.00006080E-3,2.4600000,
,,,31.00006096E-3,2.4800000,
,,,32.00006112E-3,2.4600000,
,,,33.00005943E-3,2.4800000,
,,,34.00006145E-3,2.4800000,
,,,35.00005975E-3,2.5000000,
,,,36.00006178E-3,2.4800000,
,,,37.00006008E-3,2.5000000,
,,,38.00006211E-3,2.5000000,
,,,39.00006041E-3,2.5000000,
,,,40.00006244E-3,2.5200000,
,,,41.00006074E-3,2.5000000,
,,,42.00006276E-3,2.5000000,
,,,43.00006106E-3,2.5000000,
,,,44.00006309E-3,2.5200000,
,,,45.00006139E-3,2.5000000,
,,,46.00006342E-3,2.5200000,
,,,47.00006172E-3,2.5400000,
,,,48.00006002E-3,2.5400000,
,,,49.00006205E-3,2.5200000,
,,,50.00006035E-3,2.5400000,
,,,51.00006238E-3,2.5599999,
,,,52.00006068E-3,2.5400000,
,,,53.00006270E-3,2.5599999,
,,,54.00006101E-3,2.5599999,
,,,55.000063032E-3,2.5599999,
,,,56.000061333E-3,2.5599999,
,,,57.000063360E-3,2.5599999,
,,,58.000061661E-3,2.5799999,
,,,59.000063688E-3,2.5599999,
,,,60.000061989E-3,2.5599999,
,,,61.000064015E-3,2.5599999,
,,,62.000062317E-3,2.5799999,
,,,63.000060618E-3,2.5999999,
,,,64.000062644E-3,2.5799999,
,,,65.000064671E-3,2.5999999,
,,,66.000059247E-3,2.5799999,
,,,67.000061274E-3,2.6199999,
,,,68.000063300E-3,2.5999999,
,,,69.000065327E-3,2.5999999,
,,,70.000059903E-3,2.6199999,
,,,71.000061929E-3,2.6199999,
,,,72.000063956E-3,2.6399999,
,,,73.000065982E-3,2.5999999,
,,,74.000060558E-3,2.6199999,
,,,75.000062585E-3,2.6399999,
,,,76.000064611E-3,2.6199999,
,,,77.000066638E-3,2.6399999,
,,,78.000061214E-3,2.6399999,
,,,79.000063241E-3,2.6399999,
,,,80.000065267E-3,2.6399999,
,,,81.000059843E-3,2.6599998,
,,,82.000061870E-3,2.6399999,
,,,83.000063896E-3,2.6399999,
,,,84.000065923E-3,2.6599998,
,,,85.000060499E-3,2.6399999,
,,,86.000062525E-3,2.6599998,
,,,87.000064552E-3,2.6599998,
,,,88.000066578E-3,2.6599998,
,,,89.000061154E-3,2.6799998,
,,,90.000063181E-3,2.6599998,
,,,91.000065207E-3,2.6799998,
,,,92.000067234E-3,2.6799998,
,,,93.000061810E-3,2.6799998,
,,,94.000063837E-3,2.6799998,
,,,95.000065863E-3,2.6799998,
,,,96.000060439E-3,2.6799998,
,,,97.000062466E-3,2.72000003,
,,,98.000064492E-3,2.7000000,
,,,99.000066519E-3,2.72000003,
,,,100.0000611E-3,2.72000003,
,,,101.0000631E-3,2.72000003,
,,,102.0000651E-3,2.72000003,
,,,103.0000672E-3,2.72000003,
,,,104.0000618E-3,2.72000003,
,,,105.0000638E-3,2.72000003,
,,,106.0000658E-3,2.72000003,
,,,107.0000678E-3,2.74000001,
,,,108.0000624E-3,2.74000001,
,,,109.0000644E-3,2.74000001,
,,,110.0000665E-3,2.74000001,
,,,111.0000610E-3,2.75999999,
,,,112.0000631E-3,2.75999999,
,,,113.0000651E-3,2.74000001,
,,,114.0000671E-3,2.74000001,
,,,115.0000617E-3,2.75999999,
,,,116.0000637E-3,2.74000001,
,,,117.0000657E-3,2.75999999,
,,,118.0000678E-3,2.74000001,
,,,119.0000623E-3,2.77999997,
,,,120.0000644E-3,2.77999997,
,,,121.0000664E-3,2.77999997,
,,,122.0000684E-3,2.77999997,
,,,123.0000630E-3,2.79999995,
,,,124.0000650E-3,2.77999997,
,,,125.0000596E-3,2.79999995,
,,,126.0000616E-3,2.77999997,
,,,127.0000637E-3,2.77999997,
,,,128.0000657E-3,2.79999995,
,,,129.0000677E-3,2.79999995,
,,,130.0000697E-3,2.81999993,
,,,131.0000718E-3,2.81999993,
,,,132.0000589E-3,2.79999995,
,,,133.0000609E-3,2.79999995,
,,,134.0000629E-3,2.81999993,
,,,135.0000650E-3,2.81999993,
,,,136.0000670E-3,2.79999995,
,,,137.0000690E-3,2.83999991,
,,,138.0000710E-3,2.83999991,
,,,139.0000731E-3,2.83999991,
,,,140.0000602E-3,2.83999991,
,,,141.0000622E-3,2.81999993,
,,,142.0000643E-3,2.83999991,
,,,143.0000663E-3,2.81999993,
,,,144.0000683E-3,2.83999991,
,,,145.0000703E-3,2.85999990,
,,,146.0000724E-3,2.83999991,
,,,147.0000595E-3,2.83999991,
,,,148.0000615E-3,2.83999991,
,,,149.00006354E-3,2.85999990,
,,,150.00006557E-3,2.85999990,
,,,151.00006759E-3,2.87999988,
,,,152.00006962E-3,2.85999990,
,,,153.00007164E-3,2.87999988,
,,,154.00007367E-3,2.85999990,
,,,155.00006080E-3,2.85999990,
,,,156.00006282E-3,2.87999988,
,,,157.00006485E-3,2.87999988,
,,,158.00006688E-3,2.89999986,
,,,159.00006890E-3,2.89999986,
,,,160.00007093E-3,2.89999986,
,,,161.00007296E-3,2.87999988,
,,,162.00006008E-3,2.89999986,
,,,163.00006211E-3,2.89999986,
,,,164.00006413E-3,2.89999986,
,,,165.00006616E-3,2.91999984,
,,,166.00006819E-3,2.91999984,
,,,167.00007021E-3,2.89999986,
,,,168.00007224E-3,2.91999984,
,,,169.00007427E-3,2.91999984,
,,,170.00006139E-3,2.91999984,
,,,171.00006342E-3,2.91999984,
,,,172.00006545E-3,2.89999986,
,,,173.00006747E-3,2.91999984,
,,,174.00006950E-3,2.93999982,
,,,175.00007153E-3,2.93999982,
,,,176.00007355E-3,2.91999984,
,,,177.00006068E-3,2.91999984,
,,,178.00006270E-3,2.93999982,
,,,179.00006473E-3,2.93999982,
,,,180.00006676E-3,2.93999982,
,,,181.00006878E-3,2.96000004,
,,,182.00007081E-3,2.93999982,
,,,183.00007284E-3,2.96000004,
,,,184.00007486E-3,2.96000004,
,,,185.00006199E-3,2.96000004,
,,,186.00006402E-3,2.96000004,
,,,187.00006604E-3,2.96000004,
