Sourcefile	20230123 155844 Faraday Airdemo Scan Analog.qmp
Exporttime	23.01.2023 16:04:30

Start Time	23.01.2023 15:58:50
End Time	23.01.2023 16:04:34


Task Name	Scan
First Mass	0,00
Scan Width	50,00

Start Time	23.01.2023 15:58:50

Mass [amu]	Ion Current [A]
34,34	1,727471e-015
34,38	2,774762e-015
34,41	3,721641e-015
34,44	4,418023e-015
34,47	5,536903e-015
34,50	6,358766e-015
34,53	5,816891e-015
34,56	4,720131e-015
34,59	4,224786e-015
34,63	4,704149e-015
34,66	7,276518e-015
34,69	1,194631e-014
34,72	1,491662e-014
34,75	1,279490e-014
34,78	8,150060e-015
34,81	6,524538e-015
34,84	9,476042e-015
34,88	1,378584e-014
34,91	1,525767e-014
34,94	1,158931e-014
34,97	4,200405e-015
35,00	-2,298545e-015
35,03	-4,373477e-015
35,06	-2,275851e-015
35,09	2,185246e-015
35,13	8,077155e-015
35,16	1,459432e-014
35,19	2,007399e-014
35,22	2,321789e-014
35,25	2,382203e-014
35,28	2,186108e-014
35,31	1,754942e-014
35,34	1,214493e-014
35,38	7,337738e-015
35,41	4,198924e-015
35,44	3,176714e-015
35,47	4,215499e-015
35,50	6,871981e-015
35,53	1,051469e-014
35,56	1,371276e-014
35,59	1,433687e-014
35,63	1,138579e-014
35,66	5,965606e-015
35,69	7,435593e-016
35,72	-1,172002e-015
35,75	1,220443e-015
35,78	5,438286e-015
35,81	8,387468e-015
35,84	9,043342e-015
35,88	7,662770e-015
35,91	5,275236e-015
35,94	3,897074e-015
35,97	5,148253e-015
36,00	9,327065e-015
36,03	1,586625e-014
36,06	2,291974e-014
36,09	2,721803e-014
36,13	2,667234e-014
36,16	2,289242e-014
36,19	1,950023e-014
36,22	1,774508e-014
36,25	1,561126e-014
36,28	1,233958e-014
36,31	1,076101e-014
36,34	1,311100e-014
36,38	1,761576e-014
36,41	2,073513e-014
36,44	2,061911e-014
36,47	1,787365e-014
36,50	1,401142e-014
36,53	1,036540e-014
36,56	8,979633e-015
36,59	1,147383e-014
36,63	1,574140e-014
36,66	1,766151e-014
36,69	1,624417e-014
36,72	1,376574e-014
36,75	1,208194e-014
36,78	1,153250e-014
36,81	1,233942e-014
36,84	1,482259e-014
36,88	1,810867e-014
36,91	2,043266e-014
36,94	2,110872e-014
36,97	2,026753e-014
37,00	1,785794e-014
37,03	1,508441e-014
37,06	1,454936e-014
37,09	1,722388e-014
37,13	2,083388e-014
37,16	2,217718e-014
37,19	2,049744e-014
37,22	1,805529e-014
37,25	1,686626e-014
37,28	1,577730e-014
37,31	1,273782e-014
37,34	8,812806e-015
37,38	6,995341e-015
37,41	8,311942e-015
37,44	1,184473e-014
37,47	1,615619e-014
37,50	1,872686e-014
37,53	1,696557e-014
37,56	1,157305e-014
37,59	7,489714e-015
37,63	8,949950e-015
37,66	1,424467e-014
37,69	1,870778e-014
37,72	2,107211e-014
37,75	2,338982e-014
37,78	2,725851e-014
37,81	3,242913e-014
37,84	3,641842e-014
37,88	3,553578e-014
37,91	2,931228e-014
37,94	2,197843e-014
37,97	1,732296e-014
38,00	1,515784e-014
38,03	1,379905e-014
38,06	1,329303e-014
38,09	1,476285e-014
38,13	1,735627e-014
38,16	1,870114e-014
38,19	1,874493e-014
38,22	1,954506e-014
38,25	2,124664e-014
38,28	2,187973e-014
38,31	2,086755e-014
38,34	1,998514e-014
38,38	2,112409e-014
38,41	2,401731e-014
38,44	2,563151e-014
38,47	2,282592e-014
38,50	1,615255e-014
38,53	9,788810e-015
38,56	7,698935e-015
38,59	1,020670e-014
38,63	1,492121e-014
38,66	2,083031e-014
38,69	2,913781e-014
38,72	4,013575e-014
38,75	5,123048e-014
38,78	5,847523e-014
38,81	6,064223e-014
38,84	6,056258e-014
38,88	6,110603e-014
38,91	6,211144e-014
38,94	6,176129e-014
38,97	5,934030e-014
39,00	5,661700e-014
39,03	5,597013e-014
39,06	5,716783e-014
39,09	5,822806e-014
39,13	5,887743e-014
39,16	5,987861e-014
39,19	6,006609e-014
39,22	5,786307e-014
39,25	5,431288e-014
39,28	5,132685e-014
39,31	4,930093e-014
39,34	4,790571e-014
39,38	4,622265e-014
39,41	4,281564e-014
39,44	3,755936e-014
39,47	3,155612e-014
39,50	2,524557e-014
39,53	1,836891e-014
39,56	1,119561e-014
39,59	5,411101e-015
39,63	3,866828e-015
39,66	8,407334e-015
39,69	1,831920e-014
39,72	3,120244e-014
39,75	4,362284e-014
39,78	5,135536e-014
39,81	5,166917e-014
39,84	4,594984e-014
39,88	3,887025e-014
39,91	3,488115e-014
39,94	3,554275e-014
39,97	3,880353e-014
40,00	4,053426e-014
40,03	3,846688e-014
40,06	3,469009e-014
40,09	3,257651e-014
40,13	3,198903e-014
40,16	2,971439e-014
40,19	2,402658e-014
40,22	1,682528e-014
40,25	1,205140e-014
40,28	1,252112e-014
40,31	1,662379e-014
40,34	1,967944e-014
40,38	1,979053e-014
40,41	1,928655e-014
40,44	2,030948e-014
40,47	2,230268e-014
40,50	2,349180e-014
40,53	2,230265e-014
40,56	1,825669e-014
40,59	1,353181e-014
40,63	1,235111e-014
40,66	1,658825e-014
40,69	2,282597e-014
40,72	2,644187e-014
40,75	2,817588e-014
40,78	3,277079e-014
40,81	4,138951e-014
40,84	5,032985e-014
40,88	5,608790e-014
40,91	5,685615e-014
40,94	5,205828e-014
40,97	4,452863e-014
41,00	3,933927e-014
41,03	3,855318e-014
41,06	4,024639e-014
41,09	4,179675e-014
41,13	4,204054e-014
41,16	4,132277e-014
41,19	4,072182e-014
41,22	4,091452e-014
41,25	4,119650e-014
41,28	4,047634e-014
41,31	3,916758e-014
41,34	3,817229e-014
41,38	3,649770e-014
41,41	3,257508e-014
41,44	2,690701e-014
41,47	2,107689e-014
41,50	1,614016e-014
41,53	1,307282e-014
41,56	1,217529e-014
41,59	1,224067e-014
41,63	1,269139e-014
41,66	1,467243e-014
41,69	1,823830e-014
41,72	2,145489e-014
41,75	2,351837e-014
41,78	2,581544e-014
41,81	2,850047e-014
41,84	2,870880e-014
41,88	2,441314e-014
41,91	1,765070e-014
41,94	1,246096e-014
41,97	1,172986e-014
42,00	1,553144e-014
42,03	2,082590e-014
42,06	2,365333e-014
42,09	2,247344e-014
42,13	1,858704e-014
42,16	1,335644e-014
42,19	7,192575e-015
42,22	1,786116e-015
42,25	4,415381e-016
42,28	4,449364e-015
42,31	1,118990e-014
42,34	1,716384e-014
42,38	2,091002e-014
42,41	2,263877e-014
42,44	2,353305e-014
42,47	2,508447e-014
42,50	2,670033e-014
42,53	2,552691e-014
42,56	2,088756e-014
42,59	1,635722e-014
42,63	1,505910e-014
42,66	1,584489e-014
42,69	1,613938e-014
42,72	1,519649e-014
42,75	1,384830e-014
42,78	1,396792e-014
42,81	1,702565e-014
42,84	2,216054e-014
42,88	2,780715e-014
42,91	3,310082e-014
42,94	3,610953e-014
42,97	3,470689e-014
43,00	3,027474e-014
43,03	2,775281e-014
43,06	3,069386e-014
43,09	3,685310e-014
43,13	4,084678e-014
43,16	4,116604e-014
43,19	4,041715e-014
43,22	3,927977e-014
43,25	3,572794e-014
43,28	2,943266e-014
43,31	2,266923e-014
43,34	1,731992e-014
43,38	1,341607e-014
43,41	1,107579e-014
43,44	1,159792e-014
43,47	1,501705e-014
43,50	1,910103e-014
43,53	2,328274e-014
43,56	3,288966e-014
43,59	5,837838e-014
43,63	1,103374e-013
43,66	1,942402e-013
43,69	3,060759e-013
43,72	4,306049e-013
43,75	5,474879e-013
43,78	6,422667e-013
43,81	7,110964e-013
43,84	7,564159e-013
43,88	7,821514e-013
43,91	7,938444e-013
43,94	7,983859e-013
43,97	8,007393e-013
44,00	8,022508e-013
44,03	8,011214e-013
44,06	7,939639e-013
44,09	7,794678e-013
44,13	7,599273e-013
44,16	7,366239e-013
44,19	7,058970e-013
44,22	6,632087e-013
44,25	6,113711e-013
44,28	5,623361e-013
44,31	5,270019e-013
44,34	5,042426e-013
44,38	4,838290e-013
44,41	4,563875e-013
44,44	4,167902e-013
44,47	3,635211e-013
44,50	2,981020e-013
44,53	2,242135e-013
44,56	1,500136e-013
44,59	8,833978e-014
44,63	4,785142e-014
44,66	2,689850e-014
44,69	1,877458e-014
44,72	1,806575e-014
44,75	2,123337e-014
44,78	2,560072e-014
44,81	2,941443e-014
44,84	3,180702e-014
44,88	3,251439e-014
44,91	3,195669e-014
44,94	3,120548e-014
44,97	3,130434e-014
45,00	3,176730e-014
45,03	3,044107e-014
45,06	2,677372e-014
45,09	2,382201e-014
45,13	2,454481e-014
45,16	2,702880e-014
45,19	2,612563e-014
45,22	2,024965e-014
45,25	1,339744e-014
45,28	1,002115e-014
45,31	1,146755e-014
45,34	1,654363e-014
45,38	2,278861e-014
45,41	2,771803e-014
45,44	2,952130e-014
45,47	2,820856e-014
45,50	2,650749e-014
45,53	2,676033e-014
45,56	2,758160e-014
45,59	2,659886e-014
45,63	2,400724e-014
45,66	2,092577e-014
45,69	1,776115e-014
45,72	1,522511e-014
45,75	1,368859e-014
45,78	1,255154e-014
45,81	1,196201e-014
45,84	1,243180e-014
45,88	1,330606e-014
45,91	1,447160e-014
45,94	1,702978e-014
45,97	2,058520e-014
46,00	2,268717e-014
46,03	2,141404e-014
46,06	1,741465e-014
46,09	1,363837e-014
46,13	1,254898e-014
46,16	1,346411e-014
46,19	1,372584e-014
46,22	1,232162e-014
46,25	1,099109e-014
46,28	1,162257e-014
46,31	1,387210e-014
46,34	1,621068e-014
46,38	1,804990e-014
46,41	1,930004e-014
46,44	1,941797e-014
46,47	1,813304e-014
46,50	1,586173e-014
46,53	1,320308e-014
46,56	1,041960e-014
46,59	7,353477e-015
46,63	3,904880e-015
46,66	8,038022e-016
46,69	-4,990395e-016
46,72	3,694377e-016
46,75	1,958170e-015
46,78	3,241362e-015
46,81	5,108586e-015
46,84	8,529492e-015
46,88	1,231875e-014
46,91	1,373154e-014
46,94	1,141799e-014
46,97	7,204351e-015
47,00	4,070994e-015
47,03	3,247503e-015
47,06	4,299652e-015
47,09	6,225560e-015
47,13	7,676526e-015
47,16	7,572418e-015
47,19	5,592885e-015
47,22	2,418638e-015
47,25	7,179113e-016
47,28	3,930687e-015
47,31	1,175807e-014
47,34	1,929561e-014
47,38	2,295599e-014
47,41	2,386686e-014
47,44	2,357637e-014
47,47	2,114553e-014
47,50	1,641555e-014
47,53	1,197949e-014
47,56	1,037828e-014
47,59	1,158856e-014
47,63	1,434224e-014
47,66	1,877737e-014
47,69	2,544666e-014
47,72	3,222976e-014
47,75	3,552402e-014
47,78	3,435925e-014
47,81	3,086969e-014
47,84	2,737914e-014
47,88	2,531734e-014
47,91	2,597593e-014
47,94	2,930354e-014
47,97	3,242418e-014
48,00	3,230249e-014
48,03	2,948537e-014
48,06	2,636505e-014
48,09	2,334838e-014
48,13	2,016306e-014
48,16	1,814134e-014
48,19	1,885933e-014
48,22	2,255217e-014
48,25	2,737538e-014
48,28	3,045770e-014
48,31	3,095960e-014
48,34	2,969865e-014
48,38	2,643664e-014
48,41	2,125162e-014
48,44	1,659070e-014
48,47	1,484585e-014
48,50	1,582054e-014
48,53	1,748230e-014
48,56	1,810649e-014
48,59	1,792433e-014
48,63	1,827086e-014
48,66	1,958877e-014
48,69	2,104172e-014
48,72	2,079897e-014
48,75	1,782019e-014
48,78	1,426244e-014
48,81	1,343791e-014
48,84	1,594572e-014
48,88	1,982160e-014
48,91	2,278301e-014
48,94	2,376922e-014
48,97	2,331213e-014
49,00	2,202858e-014
49,03	2,008829e-014
49,06	1,870632e-014
49,09	1,916367e-014
49,13	2,036807e-014
49,16	2,022323e-014
49,19	1,831179e-014
49,22	1,564604e-014
49,25	1,340349e-014
49,28	1,189465e-014
49,31	1,029370e-014
49,34	8,784762e-015
49,38	9,070545e-015
49,41	1,097125e-014
49,44	1,245203e-014
49,47	1,314693e-014
49,50	1,334903e-014
49,53	1,202474e-014
49,56	9,103896e-015
49,59	6,370493e-015
49,63	5,370514e-015
49,66	6,464002e-015
49,69	8,773531e-015
49,72	1,061161e-014
49,75	1,124384e-014
49,78	1,205242e-014
49,81	1,500387e-014
49,84	2,001595e-014
49,88	2,498161e-014
49,91	2,832063e-014
49,94	2,960865e-014
49,97	2,829989e-014

Task Name	Scan
First Mass	0,00
Scan Width	50,00

Start Time	23.01.2023 15:59:00

Mass [amu]	Ion Current [A]
0,00	6,536834e-015
0,03	3,097776e-015
0,06	1,023630e-015
0,09	3,248495e-016
0,13	6,157329e-016
0,16	2,493453e-015
0,19	7,538935e-015
0,22	1,638748e-014
0,25	2,642952e-014
0,28	3,367469e-014
0,31	3,782554e-014
0,34	4,241540e-014
0,38	4,938170e-014
0,41	5,687212e-014
0,44	6,256157e-014
0,47	6,637295e-014
0,50	6,995830e-014
0,53	7,556840e-014
0,56	8,540267e-014
0,59	9,915903e-014
0,63	1,111109e-013
0,66	1,148244e-013
0,69	1,125056e-013
0,72	1,131656e-013
0,75	1,227670e-013
0,78	1,442826e-013
0,81	1,860041e-013
0,84	2,620424e-013
0,88	3,832929e-013
0,91	5,500469e-013
0,94	7,492946e-013
0,97	9,547621e-013
1,00	1,134967e-012
1,03	1,269393e-012
1,06	1,358282e-012
1,09	1,415823e-012
1,13	1,454581e-012
1,16	1,476012e-012
1,19	1,473177e-012
1,22	1,438445e-012
1,25	1,368289e-012
1,28	1,266266e-012
1,31	1,142353e-012
1,34	1,004472e-012
1,38	8,535843e-013
1,41	6,953229e-013
1,44	5,553822e-013
1,47	4,753759e-013
1,50	4,938843e-013
1,53	6,360290e-013
1,56	9,131557e-013
1,59	1,323989e-012
1,63	1,861128e-012
1,66	2,519453e-012
1,69	3,289957e-012
1,72	4,140353e-012
1,75	5,013382e-012
1,78	5,857103e-012
1,81	6,647700e-012
1,84	7,373980e-012
1,88	8,016701e-012
1,91	8,552923e-012
1,94	8,965882e-012
1,97	9,241776e-012
2,00	9,365853e-012
2,03	9,333730e-012
2,06	9,166543e-012
2,09	8,903133e-012
2,13	8,571593e-012
2,16	8,170606e-012
2,19	7,677485e-012
2,22	7,079578e-012
2,25	6,410243e-012
2,28	5,745654e-012
2,31	5,140033e-012
2,34	4,567131e-012
2,38	3,948163e-012
2,41	3,231448e-012
2,44	2,437491e-012
2,47	1,649319e-012
2,50	9,731909e-013
2,53	4,890567e-013
2,56	2,116605e-013
2,59	9,109425e-014
2,63	5,378867e-014
2,66	4,507868e-014
2,69	4,218084e-014
2,72	4,185424e-014
2,75	4,421488e-014
2,78	4,624099e-014
2,81	4,418544e-014
2,84	3,870984e-014
2,88	3,514545e-014
2,91	3,733456e-014
2,94	4,310068e-014
2,97	4,665207e-014
3,00	4,500629e-014
3,03	4,106843e-014
3,06	3,892089e-014
3,09	3,864833e-014
3,13	3,808757e-014
3,16	3,594881e-014
3,19	3,179947e-014
3,22	2,646899e-014
3,25	2,273354e-014
3,28	2,371224e-014
3,31	3,081775e-014
3,34	4,351182e-014
3,38	6,044245e-014
3,41	8,041820e-014
3,44	1,029266e-013
3,47	1,282201e-013
3,50	1,560971e-013
3,53	1,847305e-013
3,56	2,116266e-013
3,59	2,356818e-013
3,63	2,575126e-013
3,66	2,773015e-013
3,69	2,940761e-013
3,72	3,080340e-013
3,75	3,194433e-013
3,78	3,252716e-013
3,81	3,230557e-013
3,84	3,159443e-013
3,88	3,086608e-013
3,91	3,026183e-013
3,94	2,974693e-013
3,97	2,929795e-013
4,00	2,886384e-013
4,03	2,834884e-013
4,06	2,758224e-013
4,09	2,638889e-013
4,13	2,478113e-013
4,16	2,290830e-013
4,19	2,091790e-013
4,22	1,906104e-013
4,25	1,767084e-013
4,28	1,679583e-013
4,31	1,606786e-013
4,34	1,506705e-013
4,38	1,361306e-013
4,41	1,170167e-013
4,44	9,462097e-014
4,47	7,209055e-014
4,50	5,275608e-014
4,53	3,738140e-014
4,56	2,508799e-014
4,59	1,664667e-014
4,63	1,370414e-014
4,66	1,520296e-014
4,69	1,732513e-014
4,72	1,699390e-014
4,75	1,505330e-014
4,78	1,551292e-014
4,81	2,021768e-014
4,84	2,576507e-014
4,88	2,777660e-014
4,91	2,587596e-014
4,94	2,253914e-014
4,97	1,945295e-014
5,00	1,661736e-014
5,03	1,394239e-014
5,06	1,205032e-014
5,09	1,117184e-014
5,13	1,142316e-014
5,16	1,398614e-014
5,19	1,898030e-014
5,22	2,349120e-014
5,25	2,451581e-014
5,28	2,212824e-014
5,31	1,869226e-014
5,34	1,639930e-014
5,38	1,551424e-014
5,41	1,467763e-014
5,44	1,300068e-014
5,47	1,102691e-014
5,50	9,472879e-015
5,53	8,719931e-015
5,56	9,414173e-015
5,59	1,119154e-014
5,63	1,183534e-014
5,66	9,898712e-015
5,69	6,719275e-015
5,72	4,929462e-015
5,75	6,118304e-015
5,78	9,524642e-015
5,81	1,237077e-014
5,84	1,263827e-014
5,88	1,138797e-014
5,91	1,105022e-014
5,94	1,240602e-014
5,97	1,457070e-014
6,00	1,641434e-014
6,03	1,681127e-014
6,06	1,548565e-014
6,09	1,392947e-014
6,13	1,354271e-014
6,16	1,400808e-014
6,19	1,479965e-014
6,22	1,590207e-014
6,25	1,658402e-014
6,28	1,595357e-014
6,31	1,429036e-014
6,34	1,222179e-014
6,38	9,787630e-015
6,41	7,614864e-015
6,44	7,339857e-015
6,47	9,534585e-015
6,50	1,252656e-014
6,53	1,353672e-014
6,56	1,125316e-014
6,59	7,912721e-015
6,63	7,530401e-015
6,66	1,174208e-014
6,69	1,802861e-014
6,72	2,207228e-014
6,75	2,207447e-014
6,78	2,026945e-014
6,81	1,930638e-014
6,84	1,830003e-014
6,88	1,486178e-014
6,91	9,981301e-015
6,94	7,312201e-015
6,97	8,312058e-015
7,00	1,159564e-014
7,03	1,560709e-014
7,06	1,855812e-014
7,09	1,830365e-014
7,13	1,487724e-014
7,16	1,082156e-014
7,19	8,468480e-015
7,22	7,992040e-015
7,25	7,414941e-015
7,28	5,237020e-015
7,31	2,623504e-015
7,34	7,221875e-016
7,38	-1,989710e-015
7,41	-6,518386e-015
7,44	-9,882508e-015
7,47	-8,614613e-015
7,50	-4,255117e-015
7,53	-1,272262e-015
7,56	-9,360573e-016
7,59	-1,789208e-015
7,63	-3,389055e-015
7,66	-5,351407e-015
7,69	-5,582666e-015
7,72	-1,680512e-015
7,75	6,330431e-015
7,78	1,490308e-014
7,81	2,015726e-014
7,84	2,153085e-014
7,88	2,047711e-014
7,91	1,780301e-014
7,94	1,387555e-014
7,97	9,616693e-015
8,00	6,941184e-015
8,03	7,885638e-015
8,06	1,210379e-014
8,09	1,675271e-014
8,13	1,945238e-014
8,16	1,948063e-014
8,19	1,720681e-014
8,22	1,372281e-014
8,25	9,544837e-015
8,28	4,509300e-015
8,31	2,142106e-016
8,34	-4,315295e-016
8,38	3,185594e-015
8,41	8,875883e-015
8,44	1,373528e-014
8,47	1,612302e-014
8,50	1,667030e-014
8,53	1,632711e-014
8,56	1,440661e-014
8,59	1,046662e-014
8,63	6,201658e-015
8,66	3,786109e-015
8,69	3,451952e-015
8,72	3,672348e-015
8,75	3,390042e-015
8,78	3,027355e-015
8,81	3,244176e-015
8,84	3,982571e-015
8,88	5,041843e-015
8,91	6,594497e-015
8,94	8,634222e-015
8,97	1,013542e-014
9,00	9,478118e-015
9,03	6,210062e-015
9,06	1,777577e-015
9,09	-2,470122e-015
9,13	-6,863162e-015
9,16	-1,129568e-014
9,19	-1,371520e-014
9,22	-1,266156e-014
9,25	-9,167128e-015
9,28	-5,292784e-015
9,31	-1,653036e-015
9,34	3,197209e-015
9,38	9,457278e-015
9,41	1,331966e-014
9,44	1,146264e-014
9,47	6,095399e-015
9,50	1,504354e-015
9,53	-6,944067e-016
9,56	-6,343819e-016
9,59	9,560362e-016
9,63	2,213598e-015
9,66	1,354603e-015
9,69	-1,479037e-015
9,72	-4,163267e-015
9,75	-5,051246e-015
9,78	-5,184379e-015
9,81	-5,871160e-015
9,84	-5,815882e-015
9,88	-3,525209e-015
9,91	6,563272e-016
9,94	5,889180e-015
9,97	1,051707e-014
10,00	1,241913e-014
10,03	1,161007e-014
10,06	9,607096e-015
10,09	7,211321e-015
10,13	4,778196e-015
10,16	3,242571e-015
10,19	4,258058e-015
10,22	8,215882e-015
10,25	1,217632e-014
10,28	1,297138e-014
10,31	1,141002e-014
10,34	9,754502e-015
10,38	7,730261e-015
10,41	4,252711e-015
10,44	-4,191215e-016
10,47	-5,192126e-015
10,50	-7,630717e-015
10,53	-4,900991e-015
10,56	2,364182e-015
10,59	9,550460e-015
10,63	1,233789e-014
10,66	1,050248e-014
10,69	7,927336e-015
10,72	8,574639e-015
10,75	1,184254e-014
10,78	1,308854e-014
10,81	9,282320e-015
10,84	2,619196e-015
10,88	-2,263629e-015
10,91	-3,219611e-015
10,94	-1,850525e-015
10,97	-9,666877e-016
11,00	-1,789937e-015
11,03	-3,571603e-015
11,06	-4,939885e-015
11,09	-4,960703e-015
11,13	-3,950338e-015
11,16	-3,070188e-015
11,19	-2,665234e-015
11,22	-2,324927e-015
11,25	-1,759514e-015
11,28	-7,736747e-016
11,31	6,341527e-016
11,34	2,432753e-015
11,38	5,051101e-015
11,41	9,053014e-015
11,44	1,519420e-014
11,47	2,533890e-014
11,50	4,126000e-014
11,53	6,214994e-014
11,56	8,547734e-014
11,59	1,098268e-013
11,63	1,352516e-013
11,66	1,617629e-013
11,69	1,881171e-013
11,72	2,117014e-013
11,75	2,300830e-013
11,78	2,421485e-013
11,81	2,474779e-013
11,84	2,469216e-013
11,88	2,443008e-013
11,91	2,444380e-013
11,94	2,484276e-013
11,97	2,533882e-013
12,00	2,563162e-013
12,03	2,551032e-013
12,06	2,482624e-013
12,09	2,363177e-013
12,13	2,208254e-013
12,16	2,025892e-013
12,19	1,840900e-013
12,22	1,704869e-013
12,25	1,636480e-013
12,28	1,588134e-013
12,31	1,506900e-013
12,34	1,386189e-013
12,38	1,239474e-013
12,41	1,065120e-013
12,44	8,508040e-014
12,47	5,977127e-014
12,50	3,444909e-014
12,53	1,563785e-014
12,56	6,773207e-015
12,59	5,257497e-015
12,63	7,102768e-015
12,66	1,155826e-014
12,69	1,885360e-014
12,72	2,654868e-014
12,75	3,118539e-014
12,78	3,221011e-014
12,81	3,171268e-014
12,84	3,092293e-014
12,88	3,003062e-014
12,91	3,009621e-014
12,94	3,133327e-014
12,97	3,176148e-014
13,00	3,031994e-014
13,03	2,843418e-014
13,06	2,745458e-014
13,09	2,698249e-014
13,13	2,561989e-014
13,16	2,296864e-014
13,19	2,102884e-014
13,22	2,176409e-014
13,25	2,379450e-014
13,28	2,370991e-014
13,31	1,975581e-014
13,34	1,319157e-014
13,38	7,125987e-015
13,41	4,544379e-015
13,44	6,750135e-015
13,47	1,226674e-014
13,50	1,695299e-014
13,53	1,779218e-014
13,56	1,704079e-014
13,59	1,945788e-014
13,63	2,627168e-014
13,66	3,442941e-014
13,69	4,017175e-014
13,72	4,238304e-014
13,75	4,278478e-014
13,78	4,284416e-014
13,81	4,224884e-014
13,84	4,080298e-014
13,88	3,927031e-014
13,91	3,845620e-014
13,94	3,899619e-014
13,97	4,047673e-014
14,00	4,067213e-014
14,03	3,762089e-014
14,06	3,175283e-014
14,09	2,541326e-014
14,13	2,125570e-014
14,16	2,049965e-014
14,19	2,215371e-014
14,22	2,453816e-014
14,25	2,703868e-014
14,28	3,020076e-014
14,31	3,500891e-014
14,34	4,101982e-014
14,38	4,479872e-014
14,41	4,244875e-014
14,44	3,380826e-014
14,47	2,246443e-014
14,50	1,212244e-014
14,53	4,641422e-015
14,56	1,528761e-015
14,59	4,552764e-015
14,63	1,279023e-014
14,66	2,170801e-014
14,69	2,782689e-014
14,72	3,150187e-014
14,75	3,398019e-014
14,78	3,545921e-014
14,81	3,669509e-014
14,84	3,920279e-014
14,88	4,246896e-014
14,91	4,345806e-014
14,94	4,079541e-014
14,97	3,675849e-014
15,00	3,384738e-014
15,03	3,224513e-014
15,06	3,093789e-014
15,09	2,905775e-014
15,13	2,652680e-014
15,16	2,496803e-014
15,19	2,657111e-014
15,22	3,043198e-014
15,25	3,207972e-014
15,28	2,862145e-014
15,31	2,242078e-014
15,34	1,821766e-014
15,38	1,820919e-014
15,41	2,084978e-014
15,44	2,423454e-014
15,47	2,902970e-014
15,50	3,634768e-014
15,53	4,675683e-014
15,56	6,381342e-014
15,59	9,217453e-014
15,63	1,303020e-013
15,66	1,701001e-013
15,69	2,035314e-013
15,72	2,273619e-013
15,75	2,431178e-013
15,78	2,539916e-013
15,81	2,619499e-013
15,84	2,674046e-013
15,88	2,706450e-013
15,91	2,728611e-013
15,94	2,755896e-013
15,97	2,791267e-013
16,00	2,817252e-013
16,03	2,802676e-013
16,06	2,720441e-013
16,09	2,570586e-013
16,13	2,384164e-013
16,16	2,198898e-013
16,19	2,038457e-013
16,22	1,909298e-013
16,25	1,805623e-013
16,28	1,718679e-013
16,31	1,640190e-013
16,34	1,558037e-013
16,38	1,453371e-013
16,41	1,306599e-013
16,44	1,108605e-013
16,47	8,723741e-014
16,50	6,518941e-014
16,53	5,371170e-014
16,56	5,883124e-014
16,59	7,798983e-014
16,63	1,031777e-013
16,66	1,276473e-013
16,69	1,490588e-013
16,72	1,682854e-013
16,75	1,855919e-013
16,78	1,991178e-013
16,81	2,078734e-013
16,84	2,132245e-013
16,88	2,161651e-013
16,91	2,161784e-013
16,94	2,139745e-013
16,97	2,122273e-013
17,00	2,123072e-013
17,03	2,123910e-013
17,06	2,091799e-013
17,09	2,009618e-013
17,13	1,891668e-013
17,16	1,767149e-013
17,19	1,652227e-013
17,22	1,546155e-013
17,25	1,448568e-013
17,28	1,364231e-013
17,31	1,293816e-013
17,34	1,231873e-013
17,38	1,163841e-013
17,41	1,061211e-013
17,44	9,022217e-014
17,47	7,077857e-014
17,50	5,467965e-014
17,53	5,017616e-014
17,56	6,258782e-014
17,59	9,215623e-014
17,63	1,341705e-013
17,66	1,807771e-013
17,69	2,247962e-013
17,72	2,625704e-013
17,75	2,926273e-013
17,78	3,138826e-013
17,81	3,271480e-013
17,84	3,356197e-013
17,88	3,414407e-013
17,91	3,446397e-013
17,94	3,462870e-013
17,97	3,477584e-013
18,00	3,472371e-013
18,03	3,418648e-013
18,06	3,315110e-013
18,09	3,175725e-013
18,13	3,003194e-013
18,16	2,786190e-013
18,19	2,523426e-013
18,22	2,256464e-013
18,25	2,053817e-013
18,28	1,942663e-013
18,31	1,881957e-013
18,34	1,809110e-013
18,38	1,691925e-013
18,41	1,537539e-013
18,44	1,360132e-013
18,47	1,154023e-013
18,50	9,159815e-014
18,53	6,749284e-014
18,56	4,745909e-014
18,59	3,390846e-014
18,63	2,670519e-014
18,66	2,439649e-014
18,69	2,517526e-014
18,72	2,779990e-014
18,75	3,163699e-014
18,78	3,583918e-014
18,81	3,967492e-014
18,84	4,291161e-014
18,88	4,555014e-014
18,91	4,789155e-014
18,94	4,950098e-014
18,97	4,878312e-014
19,00	4,556732e-014
19,03	4,241396e-014
19,06	4,170487e-014
19,09	4,223056e-014
19,13	4,005712e-014
19,16	3,404200e-014
19,19	2,889963e-014
19,22	2,984870e-014
19,25	3,566360e-014
19,28	4,030284e-014
19,31	4,015791e-014
19,34	3,659298e-014
19,38	3,230279e-014
19,41	2,837930e-014
19,44	2,500812e-014
19,47	2,241662e-014
19,50	2,011347e-014
19,53	1,636483e-014
19,56	1,039133e-014
19,59	4,840126e-015
19,63	3,398631e-015
19,66	6,036096e-015
19,69	9,357176e-015
19,72	1,181829e-014
19,75	1,503668e-014
19,78	1,879617e-014
19,81	1,959009e-014
19,84	1,666901e-014
19,88	1,448307e-014
19,91	1,669381e-014
19,94	2,172658e-014
19,97	2,523652e-014
20,00	2,473152e-014
20,03	2,141921e-014
20,06	1,792238e-014
