***************************
*    Superconductivity    *
***************************

Starting measurement: 06-26-2023 14:09:31

LockIn 1: Time Constant:   3 ms  12dB/Oct, Sensitivity: 300µV
LockIn 2: Time Constant:   3 ms  12dB/Oct, Sensitivity: 100µV

Column: |  Data 
-----------------------------------------------------
   1    |  Time (absolute)
   2    |  Temperature in K
   3    |  Lockin 1: meas. output voltage in V
   4    |  Lockin 2: meas. output voltage in V
   5    |  Lockin 1: calc. input voltage in V
   6    |  Lockin 2: calc. input voltage in V
   7    |  calc. Current in A
   8    |  calc. Resistance in Ohm


14:13:06	6.875000e+01	3.681875e+00	2.443251e+00	1.104562e-04	2.443251e-05	1.104562e-06	2.211962e+01
14:13:06	6.869700e+01	3.682345e+00	2.433895e+00	1.104704e-04	2.433895e-05	1.104704e-06	2.203211e+01
14:13:06	6.869700e+01	3.682378e+00	2.437422e+00	1.104713e-04	2.437422e-05	1.104713e-06	2.206384e+01
14:13:07	6.869700e+01	3.683319e+00	2.434755e+00	1.104996e-04	2.434755e-05	1.104996e-06	2.203407e+01
14:13:07	6.869700e+01	3.682741e+00	2.439890e+00	1.104822e-04	2.439890e-05	1.104822e-06	2.208400e+01
14:13:07	6.869700e+01	3.682777e+00	2.444908e+00	1.104833e-04	2.444908e-05	1.104833e-06	2.212921e+01
14:13:07	6.866600e+01	3.684376e+00	2.435319e+00	1.105313e-04	2.435319e-05	1.105313e-06	2.203285e+01
14:13:08	6.866600e+01	3.683114e+00	2.446326e+00	1.104934e-04	2.446326e-05	1.104934e-06	2.214001e+01
14:13:08	6.866600e+01	3.685404e+00	2.443932e+00	1.105621e-04	2.443932e-05	1.105621e-06	2.210460e+01
14:13:08	6.866600e+01	3.685164e+00	2.448567e+00	1.105549e-04	2.448567e-05	1.105549e-06	2.214797e+01
14:13:09	6.866600e+01	3.686329e+00	2.449378e+00	1.105899e-04	2.449378e-05	1.105899e-06	2.214831e+01
14:13:09	6.862100e+01	3.684392e+00	2.449005e+00	1.105318e-04	2.449005e-05	1.105318e-06	2.215658e+01
14:13:09	6.862100e+01	3.685586e+00	2.451756e+00	1.105676e-04	2.451756e-05	1.105676e-06	2.217428e+01
14:13:09	6.862100e+01	3.685813e+00	2.450991e+00	1.105744e-04	2.450991e-05	1.105744e-06	2.216599e+01
14:13:10	6.862100e+01	3.684908e+00	2.446316e+00	1.105472e-04	2.446316e-05	1.105472e-06	2.212915e+01
14:13:10	6.862100e+01	3.677343e+00	2.422140e+00	1.103203e-04	2.422140e-05	1.103203e-06	2.195552e+01
14:13:10	6.850800e+01	3.671241e+00	2.405320e+00	1.101372e-04	2.405320e-05	1.101372e-06	2.183930e+01
14:13:11	6.850800e+01	3.669428e+00	2.402401e+00	1.100828e-04	2.402401e-05	1.100828e-06	2.182357e+01
14:13:11	6.850800e+01	3.668426e+00	2.395053e+00	1.100528e-04	2.395053e-05	1.100528e-06	2.176277e+01
14:13:11	6.850800e+01	3.666061e+00	2.396263e+00	1.099818e-04	2.396263e-05	1.099818e-06	2.178781e+01
14:13:11	6.850800e+01	3.665668e+00	2.392140e+00	1.099701e-04	2.392140e-05	1.099701e-06	2.175265e+01
14:13:12	6.844800e+01	3.664504e+00	2.388922e+00	1.099351e-04	2.388922e-05	1.099351e-06	2.173029e+01
14:13:12	6.844800e+01	3.668724e+00	2.396101e+00	1.100617e-04	2.396101e-05	1.100617e-06	2.177052e+01
14:13:12	6.844800e+01	3.677797e+00	2.426071e+00	1.103339e-04	2.426071e-05	1.103339e-06	2.198844e+01
14:13:13	6.844800e+01	3.682715e+00	2.439277e+00	1.104815e-04	2.439277e-05	1.104815e-06	2.207861e+01
14:13:13	6.844800e+01	3.682783e+00	2.443497e+00	1.104835e-04	2.443497e-05	1.104835e-06	2.211640e+01
14:13:13	6.844800e+01	3.685700e+00	2.445181e+00	1.105710e-04	2.445181e-05	1.105710e-06	2.211413e+01
14:13:13	6.837700e+01	3.684963e+00	2.456139e+00	1.105489e-04	2.456139e-05	1.105489e-06	2.221767e+01
14:13:14	6.837700e+01	3.685975e+00	2.451617e+00	1.105793e-04	2.451617e-05	1.105793e-06	2.217067e+01
14:13:14	6.837700e+01	3.678751e+00	2.434106e+00	1.103625e-04	2.434106e-05	1.103625e-06	2.205555e+01
14:13:14	6.837700e+01	3.668909e+00	2.403941e+00	1.100673e-04	2.403941e-05	1.100673e-06	2.184066e+01
14:13:15	6.837700e+01	3.668144e+00	2.399559e+00	1.100443e-04	2.399559e-05	1.100443e-06	2.180539e+01
14:13:15	6.825200e+01	3.666246e+00	2.400370e+00	1.099874e-04	2.400370e-05	1.099874e-06	2.182405e+01
14:13:15	6.825200e+01	3.665389e+00	2.383943e+00	1.099617e-04	2.383943e-05	1.099617e-06	2.167976e+01
14:13:16	6.825200e+01	3.666411e+00	2.390340e+00	1.099923e-04	2.390340e-05	1.099923e-06	2.173188e+01
14:13:16	6.825200e+01	3.667543e+00	2.391641e+00	1.100263e-04	2.391641e-05	1.100263e-06	2.173699e+01
14:13:16	6.825200e+01	3.678852e+00	2.424838e+00	1.103656e-04	2.424838e-05	1.103656e-06	2.197097e+01
14:13:16	6.823100e+01	3.682576e+00	2.437107e+00	1.104773e-04	2.437107e-05	1.104773e-06	2.205980e+01
14:13:17	6.823100e+01	3.684071e+00	2.443906e+00	1.105221e-04	2.443906e-05	1.105221e-06	2.211237e+01
14:13:17	6.823100e+01	3.684285e+00	2.448181e+00	1.105286e-04	2.448181e-05	1.105286e-06	2.214976e+01
14:13:17	6.823100e+01	3.685839e+00	2.449722e+00	1.105752e-04	2.449722e-05	1.105752e-06	2.215436e+01
14:13:18	6.823100e+01	3.683701e+00	2.443828e+00	1.105110e-04	2.443828e-05	1.105110e-06	2.211388e+01
14:13:18	6.815800e+01	3.672302e+00	2.413430e+00	1.101691e-04	2.413430e-05	1.101691e-06	2.190660e+01
14:13:18	6.815800e+01	3.668702e+00	2.408227e+00	1.100610e-04	2.408227e-05	1.100610e-06	2.188083e+01
14:13:18	6.815800e+01	3.666522e+00	2.403604e+00	1.099956e-04	2.403604e-05	1.099956e-06	2.185181e+01
14:13:19	6.815800e+01	3.666645e+00	2.404843e+00	1.099993e-04	2.404843e-05	1.099993e-06	2.186234e+01
14:13:19	6.815800e+01	3.665325e+00	2.400393e+00	1.099597e-04	2.400393e-05	1.099597e-06	2.182974e+01
14:13:19	6.807900e+01	3.664922e+00	2.399874e+00	1.099477e-04	2.399874e-05	1.099477e-06	2.182742e+01
14:13:20	6.807900e+01	3.562007e+00	1.894474e+00	1.068602e-04	1.894474e-05	1.068602e-06	1.772853e+01
14:13:20	6.807900e+01	3.667281e+00	2.376141e+00	1.100184e-04	2.376141e-05	1.100184e-06	2.159767e+01
14:13:20	6.807900e+01	3.680519e+00	2.431219e+00	1.104156e-04	2.431219e-05	1.104156e-06	2.201881e+01
14:13:20	6.807900e+01	3.682102e+00	2.440944e+00	1.104631e-04	2.440944e-05	1.104631e-06	2.209738e+01
14:13:21	6.807900e+01	3.683559e+00	2.451675e+00	1.105068e-04	2.451675e-05	1.105068e-06	2.218575e+01
14:13:21	6.812600e+01	3.684464e+00	2.447406e+00	1.105339e-04	2.447406e-05	1.105339e-06	2.214168e+01
14:13:21	6.812600e+01	3.686027e+00	2.450530e+00	1.105808e-04	2.450530e-05	1.105808e-06	2.216054e+01
14:13:22	6.812600e+01	3.681525e+00	2.450089e+00	1.104457e-04	2.450089e-05	1.104457e-06	2.218364e+01
14:13:22	6.812600e+01	3.673389e+00	2.416979e+00	1.102017e-04	2.416979e-05	1.102017e-06	2.193232e+01
14:13:22	6.812600e+01	3.666168e+00	2.406712e+00	1.099850e-04	2.406712e-05	1.099850e-06	2.188217e+01
14:13:22	6.795700e+01	3.667021e+00	2.399189e+00	1.100106e-04	2.399189e-05	1.100106e-06	2.180870e+01
14:13:23	6.795700e+01	3.666194e+00	2.392046e+00	1.099858e-04	2.392046e-05	1.099858e-06	2.174868e+01
14:13:23	6.795700e+01	3.663667e+00	2.388270e+00	1.099100e-04	2.388270e-05	1.099100e-06	2.172932e+01
14:13:23	6.795700e+01	3.664121e+00	2.393237e+00	1.099236e-04	2.393237e-05	1.099236e-06	2.177181e+01
14:13:24	6.795700e+01	3.667216e+00	2.403993e+00	1.100165e-04	2.403993e-05	1.100165e-06	2.185121e+01
14:13:24	6.791600e+01	3.678339e+00	2.430411e+00	1.103502e-04	2.430411e-05	1.103502e-06	2.202454e+01
14:13:24	6.791600e+01	3.680581e+00	2.437837e+00	1.104174e-04	2.437837e-05	1.104174e-06	2.207837e+01
14:13:24	6.791600e+01	3.682079e+00	2.437454e+00	1.104624e-04	2.437454e-05	1.104624e-06	2.206592e+01
14:13:25	6.791600e+01	3.683854e+00	2.442878e+00	1.105156e-04	2.442878e-05	1.105156e-06	2.210437e+01
14:13:25	6.791600e+01	3.684324e+00	2.453106e+00	1.105297e-04	2.453106e-05	1.105297e-06	2.219408e+01
14:13:25	6.784900e+01	3.685936e+00	2.455324e+00	1.105781e-04	2.455324e-05	1.105781e-06	2.220444e+01
14:13:26	6.784900e+01	3.681139e+00	2.441087e+00	1.104342e-04	2.441087e-05	1.104342e-06	2.210446e+01
14:13:26	6.784900e+01	3.674362e+00	2.420171e+00	1.102309e-04	2.420171e-05	1.102309e-06	2.195547e+01
14:13:26	6.784900e+01	3.668066e+00	2.406086e+00	1.100420e-04	2.406086e-05	1.100420e-06	2.186516e+01
14:13:26	6.784900e+01	3.667777e+00	2.404603e+00	1.100333e-04	2.404603e-05	1.100333e-06	2.185341e+01
14:13:27	6.775800e+01	3.666564e+00	2.401791e+00	1.099969e-04	2.401791e-05	1.099969e-06	2.183507e+01
14:13:27	6.775800e+01	3.664303e+00	2.396711e+00	1.099291e-04	2.396711e-05	1.099291e-06	2.180234e+01
14:13:27	6.775800e+01	3.665672e+00	2.392309e+00	1.099702e-04	2.392309e-05	1.099702e-06	2.175417e+01
14:13:28	6.775800e+01	3.665237e+00	2.389315e+00	1.099571e-04	2.389315e-05	1.099571e-06	2.172952e+01
14:13:28	6.775800e+01	3.664627e+00	2.391926e+00	1.099388e-04	2.391926e-05	1.099388e-06	2.175688e+01
14:13:28	6.775800e+01	3.663910e+00	2.390165e+00	1.099173e-04	2.390165e-05	1.099173e-06	2.174512e+01
14:13:28	6.770700e+01	3.664410e+00	2.393490e+00	1.099323e-04	2.393490e-05	1.099323e-06	2.177240e+01
14:13:29	6.770700e+01	3.671306e+00	2.410647e+00	1.101392e-04	2.410647e-05	1.101392e-06	2.188727e+01
14:13:29	6.770700e+01	3.677674e+00	2.428313e+00	1.103302e-04	2.428313e-05	1.103302e-06	2.200950e+01
14:13:29	6.770700e+01	3.680425e+00	2.441593e+00	1.104127e-04	2.441593e-05	1.104127e-06	2.211333e+01
14:13:30	6.770700e+01	3.681989e+00	2.443767e+00	1.104597e-04	2.443767e-05	1.104597e-06	2.212361e+01
14:13:30	6.761000e+01	3.682443e+00	2.438083e+00	1.104733e-04	2.438083e-05	1.104733e-06	2.206944e+01
14:13:30	6.761000e+01	3.683951e+00	2.442586e+00	1.105185e-04	2.442586e-05	1.105185e-06	2.210114e+01
14:13:30	6.761000e+01	3.682858e+00	2.442884e+00	1.104857e-04	2.442884e-05	1.104857e-06	2.211040e+01
14:13:31	6.761000e+01	3.683140e+00	2.445259e+00	1.104942e-04	2.445259e-05	1.104942e-06	2.213020e+01
14:13:31	6.761000e+01	3.684493e+00	2.442849e+00	1.105348e-04	2.442849e-05	1.105348e-06	2.210027e+01
14:13:31	6.748700e+01	3.683815e+00	2.454848e+00	1.105144e-04	2.454848e-05	1.105144e-06	2.221291e+01
14:13:32	6.748700e+01	3.683805e+00	2.453411e+00	1.105142e-04	2.453411e-05	1.105142e-06	2.219997e+01
14:13:32	6.748700e+01	3.685687e+00	2.450468e+00	1.105706e-04	2.450468e-05	1.105706e-06	2.216203e+01
14:13:32	6.748700e+01	3.681755e+00	2.453135e+00	1.104526e-04	2.453135e-05	1.104526e-06	2.220983e+01
14:13:32	6.748700e+01	3.680555e+00	2.442054e+00	1.104166e-04	2.442054e-05	1.104166e-06	2.211672e+01
14:13:33	6.745400e+01	3.678242e+00	2.433007e+00	1.103473e-04	2.433007e-05	1.103473e-06	2.204864e+01
14:13:33	6.745400e+01	3.672857e+00	2.416557e+00	1.101857e-04	2.416557e-05	1.101857e-06	2.193167e+01
14:13:33	6.745400e+01	3.668384e+00	2.403497e+00	1.100515e-04	2.403497e-05	1.100515e-06	2.183975e+01
14:13:34	6.745400e+01	3.667521e+00	2.402741e+00	1.100256e-04	2.402741e-05	1.100256e-06	2.183801e+01
14:13:34	6.745400e+01	3.665756e+00	2.406300e+00	1.099727e-04	2.406300e-05	1.099727e-06	2.188089e+01
14:13:34	6.742100e+01	3.666752e+00	2.400451e+00	1.100026e-04	2.400451e-05	1.100026e-06	2.182177e+01
14:13:34	6.742100e+01	3.666904e+00	2.393305e+00	1.100071e-04	2.393305e-05	1.100071e-06	2.175591e+01
14:13:35	6.742100e+01	3.666434e+00	2.395481e+00	1.099930e-04	2.395481e-05	1.099930e-06	2.177848e+01
14:13:35	6.742100e+01	3.665980e+00	2.396354e+00	1.099794e-04	2.396354e-05	1.099794e-06	2.178912e+01
14:13:35	6.742100e+01	3.664595e+00	2.390502e+00	1.099378e-04	2.390502e-05	1.099378e-06	2.174412e+01
14:13:36	6.742100e+01	3.665065e+00	2.393143e+00	1.099520e-04	2.393143e-05	1.099520e-06	2.176535e+01
14:13:36	6.730300e+01	3.664364e+00	2.385912e+00	1.099309e-04	2.385912e-05	1.099309e-06	2.170374e+01
14:13:36	6.730300e+01	3.664043e+00	2.390833e+00	1.099213e-04	2.390833e-05	1.099213e-06	2.175041e+01
14:13:37	6.730300e+01	3.664634e+00	2.389451e+00	1.099390e-04	2.389451e-05	1.099390e-06	2.173433e+01
14:13:37	6.730300e+01	3.663566e+00	2.389931e+00	1.099070e-04	2.389931e-05	1.099070e-06	2.174503e+01
14:13:37	6.730300e+01	3.664364e+00	2.392315e+00	1.099309e-04	2.392315e-05	1.099309e-06	2.176199e+01
14:13:37	6.725200e+01	3.665162e+00	2.395141e+00	1.099549e-04	2.395141e-05	1.099549e-06	2.178294e+01
14:13:38	6.725200e+01	3.663440e+00	2.386570e+00	1.099032e-04	2.386570e-05	1.099032e-06	2.171520e+01
14:13:38	6.725200e+01	3.663748e+00	2.394654e+00	1.099124e-04	2.394654e-05	1.099124e-06	2.178693e+01
14:13:38	6.725200e+01	3.665240e+00	2.397927e+00	1.099572e-04	2.397927e-05	1.099572e-06	2.180782e+01
14:13:39	6.725200e+01	3.666700e+00	2.395248e+00	1.100010e-04	2.395248e-05	1.100010e-06	2.177478e+01
14:13:39	6.715800e+01	3.666703e+00	2.395974e+00	1.100011e-04	2.395974e-05	1.100011e-06	2.178137e+01
14:13:39	6.715800e+01	3.666551e+00	2.400136e+00	1.099965e-04	2.400136e-05	1.099965e-06	2.182011e+01
14:13:39	6.715800e+01	3.665824e+00	2.405041e+00	1.099747e-04	2.405041e-05	1.099747e-06	2.186903e+01
14:13:40	6.715800e+01	3.669334e+00	2.404159e+00	1.100800e-04	2.404159e-05	1.100800e-06	2.184010e+01
14:13:40	6.715800e+01	3.668724e+00	2.407759e+00	1.100617e-04	2.407759e-05	1.100617e-06	2.187645e+01
14:13:40	6.710900e+01	3.670174e+00	2.414692e+00	1.101052e-04	2.414692e-05	1.101052e-06	2.193076e+01
14:13:41	6.710900e+01	3.664390e+00	2.449706e+00	1.099317e-04	2.449706e-05	1.099317e-06	2.228389e+01
14:13:41	6.710900e+01	3.675884e+00	2.371198e+00	1.102765e-04	2.371198e-05	1.102765e-06	2.150229e+01
14:13:41	6.710900e+01	3.670246e+00	2.409177e+00	1.101074e-04	2.409177e-05	1.101074e-06	2.188025e+01
14:13:41	6.710900e+01	3.671374e+00	2.412122e+00	1.101412e-04	2.412122e-05	1.101412e-06	2.190027e+01
14:13:42	6.705300e+01	3.669551e+00	2.408499e+00	1.100865e-04	2.408499e-05	1.100865e-06	2.187823e+01
14:13:42	6.705300e+01	3.668069e+00	2.410056e+00	1.100421e-04	2.410056e-05	1.100421e-06	2.190123e+01
14:13:42	6.705300e+01	3.668095e+00	2.404590e+00	1.100428e-04	2.404590e-05	1.100428e-06	2.185140e+01
14:13:43	6.705300e+01	3.665973e+00	2.395945e+00	1.099792e-04	2.395945e-05	1.099792e-06	2.178544e+01
14:13:43	6.705300e+01	3.666019e+00	2.392150e+00	1.099806e-04	2.392150e-05	1.099806e-06	2.175066e+01
14:13:43	6.705300e+01	3.664082e+00	2.391057e+00	1.099225e-04	2.391057e-05	1.099225e-06	2.175221e+01
14:13:43	6.696400e+01	3.666187e+00	2.388822e+00	1.099856e-04	2.388822e-05	1.099856e-06	2.171940e+01
14:13:44	6.696400e+01	3.664283e+00	2.388296e+00	1.099285e-04	2.388296e-05	1.099285e-06	2.172591e+01
14:13:44	6.696400e+01	3.662366e+00	2.387034e+00	1.098710e-04	2.387034e-05	1.098710e-06	2.172579e+01
14:13:44	6.696400e+01	3.663268e+00	2.383674e+00	1.098980e-04	2.383674e-05	1.098980e-06	2.168986e+01
14:13:45	6.696400e+01	3.664199e+00	2.395562e+00	1.099260e-04	2.395562e-05	1.099260e-06	2.179251e+01
14:13:45	6.688600e+01	3.664604e+00	2.395442e+00	1.099381e-04	2.395442e-05	1.099381e-06	2.178900e+01
14:13:45	6.688600e+01	3.664390e+00	2.394365e+00	1.099317e-04	2.394365e-05	1.099317e-06	2.178048e+01
14:13:45	6.688600e+01	3.666346e+00	2.401787e+00	1.099904e-04	2.401787e-05	1.099904e-06	2.183634e+01
14:13:46	6.688600e+01	3.667388e+00	2.400603e+00	1.100216e-04	2.400603e-05	1.100216e-06	2.181938e+01
14:13:46	6.688600e+01	3.668500e+00	2.398378e+00	1.100550e-04	2.398378e-05	1.100550e-06	2.179254e+01
14:13:46	6.680300e+01	3.668147e+00	2.400279e+00	1.100444e-04	2.400279e-05	1.100444e-06	2.181191e+01
14:13:47	6.680300e+01	3.667514e+00	2.402186e+00	1.100254e-04	2.402186e-05	1.100254e-06	2.183301e+01
14:13:47	6.680300e+01	3.670135e+00	2.416132e+00	1.101041e-04	2.416132e-05	1.101041e-06	2.194408e+01
14:13:47	6.680300e+01	3.673989e+00	2.419509e+00	1.102197e-04	2.419509e-05	1.102197e-06	2.195170e+01
14:13:47	6.680300e+01	3.679436e+00	2.434106e+00	1.103831e-04	2.434106e-05	1.103831e-06	2.205145e+01
14:13:48	6.675100e+01	3.682699e+00	2.444506e+00	1.104810e-04	2.444506e-05	1.104810e-06	2.212604e+01
14:13:48	6.675100e+01	3.684623e+00	2.446485e+00	1.105387e-04	2.446485e-05	1.105387e-06	2.213239e+01
14:13:48	6.675100e+01	3.683581e+00	2.448178e+00	1.105074e-04	2.448178e-05	1.105074e-06	2.215397e+01
14:13:49	6.675100e+01	3.685794e+00	2.450115e+00	1.105738e-04	2.450115e-05	1.105738e-06	2.215818e+01
14:13:49	6.675100e+01	3.684678e+00	2.449031e+00	1.105403e-04	2.449031e-05	1.105403e-06	2.215509e+01
14:13:49	6.669700e+01	3.684885e+00	2.445424e+00	1.105466e-04	2.445424e-05	1.105466e-06	2.212121e+01
14:13:49	6.669700e+01	3.682027e+00	2.446401e+00	1.104608e-04	2.446401e-05	1.104608e-06	2.214722e+01
14:13:50	6.669700e+01	3.680409e+00	2.434616e+00	1.104123e-04	2.434616e-05	1.104123e-06	2.205023e+01
14:13:50	6.669700e+01	3.680561e+00	2.440896e+00	1.104168e-04	2.440896e-05	1.104168e-06	2.210619e+01
14:13:50	6.669700e+01	3.674009e+00	2.422610e+00	1.102203e-04	2.422610e-05	1.102203e-06	2.197972e+01
14:13:51	6.655100e+01	3.668507e+00	2.403315e+00	1.100552e-04	2.403315e-05	1.100552e-06	2.183736e+01
14:13:51	6.655100e+01	3.664176e+00	2.386574e+00	1.099253e-04	2.386574e-05	1.099253e-06	2.171087e+01
14:13:51	6.655100e+01	3.663511e+00	2.389166e+00	1.099053e-04	2.389166e-05	1.099053e-06	2.173839e+01
14:13:51	6.655100e+01	3.663823e+00	2.390346e+00	1.099147e-04	2.390346e-05	1.099147e-06	2.174729e+01
14:13:52	6.655100e+01	3.665548e+00	2.388222e+00	1.099665e-04	2.388222e-05	1.099665e-06	2.171773e+01
14:13:52	6.655100e+01	3.667135e+00	2.392636e+00	1.100140e-04	2.392636e-05	1.100140e-06	2.174846e+01
14:13:52	6.649500e+01	3.665007e+00	2.393931e+00	1.099502e-04	2.393931e-05	1.099502e-06	2.177286e+01
14:13:53	6.649500e+01	3.665678e+00	2.395858e+00	1.099703e-04	2.395858e-05	1.099703e-06	2.178640e+01
14:13:53	6.649500e+01	3.666820e+00	2.397587e+00	1.100046e-04	2.397587e-05	1.100046e-06	2.179533e+01
14:13:53	6.649500e+01	3.668069e+00	2.395027e+00	1.100421e-04	2.395027e-05	1.100421e-06	2.176465e+01
14:13:53	6.649500e+01	3.669123e+00	2.393597e+00	1.100737e-04	2.393597e-05	1.100737e-06	2.174540e+01
14:13:54	6.645100e+01	3.670716e+00	2.403062e+00	1.101215e-04	2.403062e-05	1.101215e-06	2.182192e+01
14:13:54	6.645100e+01	3.677353e+00	2.419175e+00	1.103206e-04	2.419175e-05	1.103206e-06	2.192859e+01
14:13:54	6.645100e+01	3.682894e+00	2.439138e+00	1.104868e-04	2.439138e-05	1.104868e-06	2.207628e+01
14:13:55	6.645100e+01	3.686043e+00	2.445298e+00	1.105813e-04	2.445298e-05	1.105813e-06	2.211312e+01
14:13:55	6.645100e+01	3.685427e+00	2.449813e+00	1.105628e-04	2.449813e-05	1.105628e-06	2.215766e+01
14:13:55	6.641200e+01	3.683945e+00	2.448983e+00	1.105183e-04	2.448983e-05	1.105183e-06	2.215906e+01
14:13:56	6.641200e+01	3.685988e+00	2.443222e+00	1.105796e-04	2.443222e-05	1.105796e-06	2.209468e+01
14:13:56	6.641200e+01	3.686572e+00	2.439050e+00	1.105972e-04	2.439050e-05	1.105972e-06	2.205346e+01
14:13:56	6.641200e+01	3.683533e+00	2.440695e+00	1.105060e-04	2.440695e-05	1.105060e-06	2.208654e+01
14:13:56	6.641200e+01	3.684318e+00	2.440591e+00	1.105295e-04	2.440591e-05	1.105295e-06	2.208089e+01
14:13:57	6.624900e+01	3.683192e+00	2.434619e+00	1.104958e-04	2.434619e-05	1.104958e-06	2.203359e+01
14:13:57	6.624900e+01	3.683698e+00	2.432368e+00	1.105109e-04	2.432368e-05	1.105109e-06	2.201020e+01
14:13:57	6.624900e+01	3.681457e+00	2.438956e+00	1.104437e-04	2.438956e-05	1.104437e-06	2.208325e+01
14:13:58	6.624900e+01	3.678728e+00	2.429406e+00	1.103619e-04	2.429406e-05	1.103619e-06	2.201309e+01
14:13:58	6.624900e+01	3.675887e+00	2.421679e+00	1.102766e-04	2.421679e-05	1.102766e-06	2.196004e+01
14:13:58	6.623600e+01	3.674469e+00	2.421416e+00	1.102341e-04	2.421416e-05	1.102341e-06	2.196613e+01
14:13:58	6.623600e+01	3.672198e+00	2.411321e+00	1.101660e-04	2.411321e-05	1.101660e-06	2.188808e+01
14:13:59	6.623600e+01	3.671173e+00	2.411007e+00	1.101352e-04	2.411007e-05	1.101352e-06	2.189133e+01
14:13:59	6.623600e+01	3.670285e+00	2.402128e+00	1.101085e-04	2.402128e-05	1.101085e-06	2.181600e+01
14:13:59	6.623600e+01	3.670194e+00	2.405278e+00	1.101058e-04	2.405278e-05	1.101058e-06	2.184515e+01
14:14:00	6.623600e+01	3.667916e+00	2.404019e+00	1.100375e-04	2.404019e-05	1.100375e-06	2.184727e+01
14:14:00	6.619200e+01	3.671738e+00	2.410501e+00	1.101521e-04	2.410501e-05	1.101521e-06	2.188338e+01
14:14:00	6.619200e+01	3.674615e+00	2.416768e+00	1.102385e-04	2.416768e-05	1.102385e-06	2.192309e+01
14:14:00	6.619200e+01	3.679221e+00	2.424560e+00	1.103766e-04	2.424560e-05	1.103766e-06	2.196624e+01
14:14:01	6.619200e+01	3.681768e+00	2.434080e+00	1.104530e-04	2.434080e-05	1.104530e-06	2.203724e+01
14:14:01	6.619200e+01	3.681891e+00	2.433587e+00	1.104567e-04	2.433587e-05	1.104567e-06	2.203204e+01
14:14:01	6.608500e+01	3.682530e+00	2.439283e+00	1.104759e-04	2.439283e-05	1.104759e-06	2.207978e+01
14:14:02	6.608500e+01	3.681466e+00	2.443689e+00	1.104440e-04	2.443689e-05	1.104440e-06	2.212605e+01
14:14:02	6.608500e+01	3.683088e+00	2.437775e+00	1.104926e-04	2.437775e-05	1.104926e-06	2.206278e+01
14:14:02	6.608500e+01	3.686248e+00	2.440214e+00	1.105874e-04	2.440214e-05	1.105874e-06	2.206593e+01
14:14:02	6.608500e+01	3.685894e+00	2.442355e+00	1.105768e-04	2.442355e-05	1.105768e-06	2.208741e+01
14:14:03	6.599400e+01	3.685930e+00	2.448412e+00	1.105779e-04	2.448412e-05	1.105779e-06	2.214196e+01
14:14:03	6.599400e+01	3.685751e+00	2.455818e+00	1.105725e-04	2.455818e-05	1.105725e-06	2.221001e+01
14:14:03	6.599400e+01	3.683166e+00	2.438956e+00	1.104950e-04	2.438956e-05	1.104950e-06	2.207300e+01
14:14:04	6.599400e+01	3.672474e+00	2.415139e+00	1.101742e-04	2.415139e-05	1.101742e-06	2.192109e+01
14:14:04	6.599400e+01	3.667949e+00	2.400876e+00	1.100385e-04	2.400876e-05	1.100385e-06	2.181851e+01
14:14:04	6.591200e+01	3.667933e+00	2.397249e+00	1.100380e-04	2.397249e-05	1.100380e-06	2.178565e+01
14:14:04	6.591200e+01	3.665581e+00	2.392319e+00	1.099674e-04	2.392319e-05	1.099674e-06	2.175479e+01
14:14:05	6.591200e+01	3.667118e+00	2.395125e+00	1.100136e-04	2.395125e-05	1.100136e-06	2.177118e+01
14:14:05	6.591200e+01	3.664786e+00	2.393752e+00	1.099436e-04	2.393752e-05	1.099436e-06	2.177255e+01
14:14:05	6.591200e+01	3.665636e+00	2.390204e+00	1.099691e-04	2.390204e-05	1.099691e-06	2.173523e+01
14:14:06	6.581400e+01	3.672666e+00	2.409132e+00	1.101800e-04	2.409132e-05	1.101800e-06	2.186542e+01
14:14:06	6.581400e+01	3.681846e+00	2.435715e+00	1.104554e-04	2.435715e-05	1.104554e-06	2.205158e+01
14:14:06	6.581400e+01	3.683812e+00	2.441197e+00	1.105143e-04	2.441197e-05	1.105143e-06	2.208942e+01
14:14:06	6.581400e+01	3.685495e+00	2.440714e+00	1.105649e-04	2.440714e-05	1.105649e-06	2.207495e+01
14:14:07	6.581400e+01	3.685855e+00	2.446936e+00	1.105757e-04	2.446936e-05	1.105757e-06	2.212906e+01
14:14:07	6.581400e+01	3.686695e+00	2.454848e+00	1.106009e-04	2.454848e-05	1.106009e-06	2.219556e+01
14:14:07	6.575900e+01	3.680772e+00	2.437431e+00	1.104232e-04	2.437431e-05	1.104232e-06	2.207355e+01
14:14:08	6.575900e+01	3.672614e+00	2.409274e+00	1.101784e-04	2.409274e-05	1.101784e-06	2.186703e+01
14:14:08	6.575900e+01	3.670268e+00	2.401158e+00	1.101080e-04	2.401158e-05	1.101080e-06	2.180729e+01
14:14:08	6.575900e+01	3.666025e+00	2.401343e+00	1.099808e-04	2.401343e-05	1.099808e-06	2.183421e+01
14:14:08	6.575900e+01	3.666878e+00	2.392199e+00	1.100064e-04	2.392199e-05	1.100064e-06	2.174600e+01
14:14:09	6.566600e+01	3.664650e+00	2.391686e+00	1.099395e-04	2.391686e-05	1.099395e-06	2.175457e+01
14:14:09	6.566600e+01	3.666904e+00	2.387411e+00	1.100071e-04	2.387411e-05	1.100071e-06	2.170233e+01
